Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,09:58:48,844,1,32,3,---,---,
Estribor,09:59:11,843,6,32,6,---,---,
Estribor,09:59:33,843,9,32,4,---,---,
Estribor,09:59:57,843,3,---,---,---,---,
Estribor,10:00:21,843,2,32,5,---,---,
Estribor,10:00:46,843,6,32,4,---,---,
Estribor,10:01:09,844,0,32,5,---,---,
Estribor,10:01:34,843,6,32,2,---,---,
Estribor,10:01:59,843,1,34,4,---,---,
Estribor,10:02:23,844,2,34,3,---,---,
Estribor,10:02:46,843,5,31,8,---,---,
Estribor,10:03:09,843,6,31,6,---,---,
Estribor,10:03:33,844,7,31,9,---,---,
Estribor,10:03:58,843,4,32,4,---,---,
Estribor,10:04:23,844,6,32,6,---,---,
Estribor,10:04:49,843,8,---,---,---,---,
Estribor,10:05:10,843,8,32,2,---,---,
Estribor,10:05:38,---,---,---,---,---,---,
Estribor,10:06:02,843,7,32,0,---,---,
Estribor,10:06:25,844,0,32,2,---,---,
Estribor,10:06:49,843,1,32,1,---,---,
Estribor,10:07:15,843,5,---,---,---,---,
Estribor,10:07:37,843,7,32,3,---,---,
Estribor,10:08:00,843,8,33,2,---,---,
Estribor,10:08:24,843,8,32,2,---,---,
Estribor,10:08:47,846,9,35,7,---,---,
Estribor,10:09:12,847,3,32,8,---,---,
Estribor,10:09:36,833,2,31,8,---,---,
Estribor,10:10:04,---,---,---,---,---,---,
Estribor,10:10:28,---,---,---,---,---,---,
Estribor,10:10:53,738,3,31,9,---,---,
Estribor,10:11:23,---,---,---,---,---,---,
Estribor,10:11:46,680,1,31,9,---,---,
Estribor,10:12:11,653,8,31,2,---,---,
Estribor,10:12:35,630,9,31,1,---,---,
Estribor,10:13:00,605,2,31,6,---,---,
Estribor,10:13:24,580,0,31,2,---,---,
Estribor,10:13:48,553,9,31,0,---,---,
Estribor,10:14:12,529,2,---,---,---,---,
Estribor,10:14:36,503,0,38,7,---,---,
Estribor,10:14:58,479,4,---,---,---,---,
Estribor,10:15:22,454,4,---,---,---,---,
Estribor,10:15:47,425,3,30,8,---,---,
Estribor,10:16:12,395,7,32,9,---,---,
Estribor,10:16:36,367,6,33,6,---,---,
Estribor,10:16:59,336,1,32,5,---,---,
Estribor,10:17:24,305,3,29,4,---,---,
Estribor,10:17:48,277,7,28,1,---,---,
Estribor,10:18:12,249,0,24,7,---,---,
Estribor,10:18:35,220,3,22,8,---,---,
Estribor,10:18:59,189,5,20,9,---,---,
Estribor,10:19:23,160,7,19,5,---,---,
Estribor,10:19:46,133,3,19,5,---,---,
Estribor,10:20:11,107,4,16,0,---,---,
Estribor,10:20:39,---,---,---,---,---,---,
Estribor,10:21:00,71,9,---,---,---,---,
Estribor,10:21:24,49,7,---,---,---,---,
Estribor,10:21:47,28,4,---,---,---,---,
Estribor,10:22:11,13,9,---,---,---,---,
Estribor,10:22:39,---,---,---,---,---,---,
Estribor,10:23:05,---,---,---,---,---,---,
Estribor,10:23:32,---,---,---,---,---,---,
Estribor,10:24:00,---,---,---,---,---,---,
Estribor,10:24:28,---,---,---,---,---,---,
Estribor,10:24:56,---,---,---,---,---,---,
Estribor,10:25:24,---,---,---,---,---,---,
Estribor,10:25:52,---,---,---,---,---,---,
Estribor,10:26:20,---,---,---,---,---,---,
Estribor,10:26:48,---,---,---,---,---,---,
Estribor,10:27:16,---,---,---,---,---,---,
Estribor,10:27:45,---,---,---,---,---,---,
Estribor,10:28:14,---,---,---,---,---,---,
Estribor,10:28:44,---,---,---,---,---,---,
Estribor,10:29:13,---,---,---,---,---,---,
Estribor,10:29:43,---,---,---,---,---,---,
Estribor,10:30:12,---,---,---,---,---,---,
Estribor,10:30:40,---,---,---,---,---,---,
Estribor,10:31:09,---,---,---,---,---,---,
Estribor,10:31:37,---,---,---,---,---,---,
Estribor,10:32:07,---,---,---,---,---,---,
Estribor,10:32:36,---,---,---,---,---,---,
Estribor,10:33:05,---,---,---,---,---,---,
Estribor,10:33:35,---,---,---,---,---,---,
Estribor,10:34:04,---,---,---,---,---,---,
Estribor,10:34:34,---,---,---,---,---,---,
Estribor,10:35:03,---,---,---,---,---,---,
Estribor,10:35:32,---,---,---,---,---,---,
Estribor,10:36:02,---,---,---,---,---,---,
Estribor,10:36:31,---,---,---,---,---,---,
Estribor,10:37:00,---,---,---,---,---,---,
Estribor,10:37:30,---,---,---,---,---,---,
Estribor,10:37:59,---,---,---,---,---,---,
Estribor,10:38:29,---,---,---,---,---,---,
Estribor,10:38:58,---,---,---,---,---,---,
Estribor,10:39:27,---,---,---,---,---,---,
Estribor,10:39:57,---,---,---,---,---,---,
Estribor,10:40:26,---,---,---,---,---,---,
Estribor,10:40:55,---,---,---,---,---,---,
Estribor,10:41:25,---,---,---,---,---,---,
Estribor,10:41:52,---,---,---,---,---,---,
Estribor,10:42:21,---,---,---,---,---,---,
Estribor,10:42:51,---,---,---,---,---,---,
Estribor,10:43:20,---,---,---,---,---,---,
Estribor,10:43:50,---,---,---,---,---,---,
Estribor,10:44:19,---,---,---,---,---,---,
Estribor,10:44:48,---,---,---,---,---,---,
Estribor,10:45:18,---,---,---,---,---,---,
Estribor,10:45:47,---,---,---,---,---,---,
Estribor,10:46:16,---,---,---,---,---,---,
Estribor,10:46:46,---,---,---,---,---,---,
Estribor,10:47:15,---,---,---,---,---,---,
Estribor,10:47:45,---,---,---,---,---,---,
Estribor,10:48:14,---,---,---,---,---,---,
Estribor,10:48:43,---,---,---,---,---,---,
Estribor,10:49:13,---,---,---,---,---,---,
Estribor,10:49:42,---,---,---,---,---,---,
Estribor,10:50:11,---,---,---,---,---,---,
Estribor,10:50:41,---,---,---,---,---,---,
Estribor,10:51:11,---,---,---,---,---,---,
Estribor,10:51:40,---,---,---,---,---,---,
Estribor,10:52:09,---,---,---,---,---,---,
Estribor,10:52:39,---,---,---,---,---,---,
Estribor,10:53:08,---,---,---,---,---,---,
Estribor,10:53:38,---,---,---,---,---,---,
Estribor,10:54:07,---,---,---,---,---,---,
Estribor,10:54:36,---,---,---,---,---,---,
Estribor,10:55:06,---,---,---,---,---,---,
Estribor,10:55:35,---,---,---,---,---,---,
Estribor,10:56:05,---,---,---,---,---,---,
Estribor,10:56:34,---,---,---,---,---,---,
Estribor,10:57:03,---,---,---,---,---,---,
Estribor,10:57:33,---,---,---,---,---,---,
Estribor,10:58:02,---,---,---,---,---,---,
Estribor,10:58:31,---,---,---,---,---,---,
Estribor,10:59:01,---,---,---,---,---,---,
Estribor,10:59:30,---,---,---,---,---,---,
Estribor,11:00:00,---,---,---,---,---,---,
Estribor,11:00:29,---,---,---,---,---,---,
Estribor,11:00:59,---,---,---,---,---,---,
Estribor,11:01:29,---,---,---,---,---,---,
Estribor,11:01:58,---,---,---,---,---,---,
Estribor,11:02:27,---,---,---,---,---,---,
Estribor,11:02:57,---,---,---,---,---,---,
Estribor,11:03:23,---,---,---,---,---,---,
Estribor,11:03:51,---,---,---,---,---,---,
Estribor,11:04:21,---,---,---,---,---,---,
Estribor,11:04:50,---,---,---,---,---,---,
Estribor,11:05:12,19,3,4,5,---,---,
Estribor,11:05:37,24,1,5,1,---,---,
Estribor,11:06:02,---,5,4,---,---,---,
Estribor,11:06:28,151,2,4,3,---,---,
Estribor,11:06:53,---,5,7,---,---,---,
Estribor,11:07:18,303,8,5,4,---,---,
Estribor,11:07:42,---,6,1,---,---,---,
Estribor,11:08:07,451,9,---,---,---,---,
Estribor,11:08:32,---,---,---,---,---,---,
Estribor,11:08:58,602,7,---,---,---,---,
Estribor,11:09:25,---,---,---,---,---,---,
Estribor,11:09:47,---,8,7,---,---,---,
Estribor,11:10:13,736,4,8,4,---,---,
Estribor,11:10:37,736,5,6,9,---,---,
Estribor,11:10:59,736,5,9,5,---,---,
Estribor,11:11:25,736,9,15,9,---,---,
Estribor,11:11:49,736,1,22,8,---,---,
Estribor,11:12:14,736,6,27,2,---,---,
Estribor,11:12:40,---,---,---,---,---,---,
Estribor,11:13:05,---,---,---,---,---,---,
Estribor,11:13:25,735,9,33,9,---,---,
Estribor,11:13:51,735,7,34,9,---,---,
Estribor,11:14:18,---,---,---,---,---,---,
Estribor,11:14:40,735,6,---,---,---,---,
Estribor,11:15:06,---,---,---,---,---,---,
Estribor,11:15:34,---,---,---,---,---,---,
Estribor,11:15:58,736,6,36,2,---,---,
Estribor,11:16:23,736,1,35,8,---,---,
Estribor,11:16:49,---,---,---,---,---,---,
Estribor,11:17:11,736,4,37,1,---,---,
Estribor,11:17:37,737,2,---,---,---,---,
Estribor,11:18:02,---,---,---,---,---,---,
Estribor,11:18:23,737,3,35,7,---,---,
Estribor,11:18:49,736,7,36,5,---,---,
Estribor,11:19:13,736,5,35,5,---,---,
Estribor,11:19:37,736,4,35,3,---,---,
Estribor,11:20:04,---,---,---,---,---,---,
Estribor,11:20:27,735,6,35,3,---,---,
Estribor,11:20:53,736,1,35,2,---,---,
Estribor,11:21:19,---,---,---,---,---,---,
Estribor,11:21:40,735,5,37,5,---,---,
Estribor,11:22:05,735,8,34,5,---,---,
Estribor,11:22:34,---,---,---,---,---,---,
Estribor,11:22:56,736,9,35,3,---,---,
Estribor,11:23:20,735,8,---,---,---,---,
Estribor,11:23:41,735,6,34,5,---,---,
Estribor,11:24:04,736,0,34,1,---,---,
Estribor,11:24:28,736,7,34,7,---,---,
Estribor,11:24:51,735,7,35,0,---,---,
Estribor,11:25:18,---,---,---,---,---,---,
Estribor,11:25:41,736,4,35,3,---,---,
Estribor,11:26:04,736,1,35,5,---,---,
Estribor,11:26:28,736,1,35,5,---,---,
Estribor,11:26:52,735,8,35,1,---,---,
Estribor,11:27:17,735,9,34,7,---,---,
Estribor,11:27:39,735,6,34,2,---,---,
Estribor,11:28:06,---,---,---,---,---,---,
Estribor,11:28:28,736,7,33,3,---,---,
Estribor,11:28:51,736,1,33,5,---,---,
Estribor,11:29:16,736,6,34,7,---,---,
Estribor,11:29:40,735,5,---,---,---,---,
Estribor,11:30:02,735,8,---,---,---,---,
Estribor,11:30:24,736,3,32,7,---,---,
Estribor,11:30:48,735,9,33,3,---,---,
Estribor,11:31:14,---,---,---,---,---,---,
Estribor,11:31:39,---,---,---,---,---,---,
Estribor,11:32:01,736,3,---,---,---,---,
Estribor,11:32:23,736,3,31,9,---,---,
Estribor,11:32:46,735,8,32,1,---,---,
Estribor,11:33:10,737,0,31,6,---,---,
Estribor,11:33:33,736,4,31,1,---,---,
Estribor,11:33:58,736,5,31,6,---,---,
Estribor,11:34:24,---,---,---,---,---,---,
Estribor,11:34:47,736,4,31,2,---,---,
Estribor,11:35:11,736,4,30,7,---,---,
Estribor,11:35:34,736,0,30,9,---,---,
Estribor,11:35:59,736,2,30,9,---,---,
Estribor,11:36:23,735,8,30,6,---,---,
Estribor,11:36:48,736,1,30,7,---,---,
Estribor,11:37:12,735,9,31,3,---,---,
Estribor,11:37:35,736,4,30,5,---,---,
Estribor,11:37:59,736,6,30,6,---,---,
Estribor,11:38:23,736,3,31,5,---,---,
Estribor,11:38:48,736,6,31,0,---,---,
Estribor,11:39:11,736,4,31,4,---,---,
Estribor,11:39:34,736,3,31,6,---,---,
Estribor,11:39:58,735,9,---,---,---,---,
Estribor,11:40:24,---,---,---,---,---,---,
Estribor,11:40:46,737,3,---,---,---,---,
Estribor,11:41:07,736,1,30,5,---,---,
Estribor,11:41:31,736,3,31,8,---,---,
Estribor,11:41:55,736,7,31,7,---,---,
Estribor,11:42:18,736,5,32,5,---,---,
Estribor,11:42:42,736,6,32,8,---,---,
Estribor,11:43:07,736,2,---,---,---,---,
Estribor,11:43:29,735,9,32,1,---,---,
Estribor,11:43:52,736,1,31,4,---,---,
Estribor,11:44:15,736,1,31,1,---,---,
Estribor,11:44:40,735,5,---,---,---,---,
Estribor,11:45:01,736,2,31,4,---,---,
Estribor,11:45:24,735,6,31,0,---,---,
Estribor,11:45:46,736,6,31,6,---,---,
Estribor,11:46:10,736,2,31,5,---,---,
Estribor,11:46:33,736,4,32,0,---,---,
Estribor,11:46:58,736,3,31,6,---,---,
Estribor,11:47:25,736,4,---,---,---,---,
Estribor,11:47:47,736,4,31,5,---,---,
Estribor,11:48:09,736,3,31,1,---,---,
Estribor,11:48:32,736,2,32,1,---,---,
Estribor,11:48:57,736,3,31,5,---,---,
Estribor,11:49:21,736,6,30,8,---,---,
Estribor,11:49:46,736,2,30,7,---,---,
Estribor,11:50:10,736,6,30,2,---,---,
Estribor,11:50:34,736,6,31,5,---,---,
Estribor,11:50:57,736,5,30,9,---,---,
Estribor,11:51:21,735,8,30,3,---,---,
Estribor,11:51:44,736,2,32,3,---,---,
Estribor,11:52:09,736,5,---,---,---,---,
Estribor,11:52:31,736,3,31,1,---,---,
Estribor,11:52:58,---,---,---,---,---,---,
Estribor,11:53:19,736,4,30,7,---,---,
Estribor,11:53:42,736,2,30,8,---,---,
Estribor,11:54:05,736,7,32,3,---,---,
Estribor,11:54:29,736,3,32,6,---,---,
Estribor,11:54:54,738,9,32,2,---,---,
Estribor,11:55:16,750,6,32,6,---,---,
Estribor,11:55:40,756,2,32,0,---,---,
Estribor,11:56:04,766,3,---,---,---,---,
Estribor,11:56:27,772,4,32,3,---,---,
Estribor,11:56:50,772,3,31,8,---,---,
Estribor,11:57:12,772,9,31,8,---,---,
Estribor,11:57:34,771,8,32,5,---,---,
Estribor,11:57:59,771,9,---,---,---,---,
Estribor,11:58:24,---,---,---,---,---,---,
Estribor,11:58:47,771,8,33,3,---,---,
Estribor,11:59:09,771,7,33,1,---,---,
Estribor,11:59:32,772,0,33,0,---,---,
Estribor,11:59:58,772,2,---,---,---,---,
Estribor,12:00:19,771,6,33,5,---,---,
Estribor,12:00:41,772,3,33,5,---,---,
Estribor,12:01:05,772,2,32,5,---,---,
Estribor,12:01:30,771,2,33,2,---,---,
Estribor,12:01:54,772,1,32,7,---,---,
Estribor,12:02:18,771,9,32,7,---,---,
Estribor,12:02:45,---,---,---,---,---,---,
Estribor,12:03:07,771,6,32,6,---,---,
Estribor,12:03:32,772,3,33,0,---,---,
Estribor,12:03:56,771,8,32,0,---,---,
Estribor,12:04:24,---,---,---,---,---,---,
Estribor,12:04:48,771,8,---,---,---,---,
Estribor,12:05:09,772,4,32,0,---,---,
Estribor,12:05:33,772,3,31,6,---,---,
Estribor,12:05:57,771,9,32,4,---,---,
Estribor,12:06:20,772,7,32,3,---,---,
Estribor,12:06:43,772,1,31,5,---,---,
Estribor,12:07:09,774,4,---,---,---,---,
Estribor,12:07:31,771,5,32,7,---,---,
Estribor,12:07:55,772,3,---,---,---,---,
Estribor,12:08:19,772,2,32,7,---,---,
Estribor,12:08:44,777,0,29,7,---,---,
Estribor,12:09:08,771,7,32,1,---,---,
Estribor,12:09:31,772,3,31,7,---,---,
Estribor,12:09:55,771,7,32,3,---,---,
Estribor,12:10:19,771,9,31,6,---,---,
Estribor,12:10:42,771,6,33,1,---,---,
Estribor,12:11:06,771,5,31,8,---,---,
Estribor,12:11:30,771,2,---,---,---,---,
Estribor,12:11:54,771,2,31,4,---,---,
Estribor,12:12:17,772,1,31,8,---,---,
Estribor,12:12:42,772,7,31,9,---,---,
Estribor,12:13:07,772,2,32,4,---,---,
Estribor,12:13:32,771,4,32,0,---,---,
Estribor,12:13:55,771,8,32,6,---,---,
Estribor,12:14:18,772,0,32,7,---,---,
Estribor,12:14:43,771,2,---,---,---,---,
Estribor,12:15:05,771,7,33,2,---,---,
Estribor,12:15:29,771,4,32,7,---,---,
Estribor,12:15:54,772,7,32,4,---,---,
Estribor,12:16:19,775,5,---,---,---,---,
Estribor,12:16:41,771,9,33,0,---,---,
Estribor,12:17:04,772,5,32,8,---,---,
Estribor,12:17:28,772,1,32,2,---,---,
Estribor,12:17:52,772,0,31,6,---,---,
Estribor,12:18:16,771,6,31,6,---,---,
Estribor,12:18:39,771,7,31,5,---,---,
Estribor,12:19:03,772,3,31,9,---,---,
Estribor,12:19:28,772,2,33,2,---,---,
Estribor,12:19:53,772,3,31,1,---,---,
Estribor,12:20:16,771,8,31,7,---,---,
Estribor,12:20:40,771,7,32,3,---,---,
Estribor,12:21:07,---,---,---,---,---,---,
Estribor,12:21:29,772,4,31,0,---,---,
Estribor,12:21:54,771,4,30,2,---,---,
Estribor,12:22:18,771,6,30,6,---,---,
Estribor,12:22:42,771,6,30,0,---,---,
Estribor,12:23:05,771,6,30,0,---,---,
Estribor,12:23:28,772,0,30,2,---,---,
Estribor,12:23:52,762,0,29,2,---,---,
Estribor,12:24:17,---,---,---,---,---,---,
Estribor,12:24:44,697,5,28,5,---,---,
Estribor,12:25:09,665,2,28,2,---,---,
Estribor,12:25:39,---,---,---,---,---,---,
Estribor,12:26:06,---,---,---,---,---,---,
Estribor,12:26:31,570,1,28,1,---,---,
Estribor,12:26:57,---,---,---,---,---,---,
Estribor,12:27:19,518,0,27,8,---,---,
Estribor,12:27:49,---,---,---,---,---,---,
Estribor,12:28:16,---,---,---,---,---,---,
Estribor,12:28:39,429,5,28,4,---,---,
Estribor,12:29:06,397,7,29,2,---,---,
Estribor,12:29:30,367,9,31,5,---,---,
Estribor,12:30:00,---,---,---,---,---,---,
Estribor,12:30:24,305,1,30,4,---,---,
Estribor,12:30:49,277,5,25,7,---,---,
Estribor,12:31:14,247,9,---,---,---,---,
Estribor,12:31:39,---,---,---,---,---,---,
Estribor,12:32:02,185,6,---,---,---,---,
Estribor,12:32:27,156,2,---,---,---,---,
Estribor,12:32:52,128,7,---,---,---,---,
Estribor,12:33:17,103,9,---,---,---,---,
Estribor,12:33:40,80,7,---,---,---,---,
Estribor,12:34:04,58,2,8,5,---,---,
Estribor,12:34:28,35,5,7,2,---,---,
Estribor,12:34:51,22,2,5,0,---,---,
Estribor,12:35:15,12,1,4,0,---,---,
Estribor,12:35:41,11,7,---,---,---,---,
Estribor,12:36:11,---,---,---,---,---,---,
Estribor,12:36:39,---,---,---,---,---,---,
Estribor,12:37:07,---,---,---,---,---,---,
Estribor,12:37:35,---,---,---,---,---,---,
Estribor,12:38:03,---,---,---,---,---,---,
Estribor,12:38:31,---,---,---,---,---,---,
Estribor,12:38:59,---,---,---,---,---,---,
Estribor,12:39:27,---,---,---,---,---,---,
Estribor,12:39:55,---,---,---,---,---,---,
Estribor,12:40:22,---,---,---,---,---,---,
Estribor,12:40:50,---,---,---,---,---,---,
Estribor,12:41:18,---,---,---,---,---,---,
Estribor,12:41:48,---,---,---,---,---,---,
Estribor,12:42:17,---,---,---,---,---,---,
Estribor,12:42:47,---,---,---,---,---,---,
Estribor,12:43:16,---,---,---,---,---,---,
Estribor,12:43:45,---,---,---,---,---,---,
Estribor,12:44:15,---,---,---,---,---,---,
Estribor,12:44:44,---,---,---,---,---,---,
Estribor,12:45:13,---,---,---,---,---,---,
Estribor,12:45:43,---,---,---,---,---,---,
Estribor,12:46:12,---,---,---,---,---,---,
Estribor,12:46:42,---,---,---,---,---,---,
Estribor,12:47:09,---,---,---,---,---,---,
Estribor,12:47:35,---,---,---,---,---,---,
Estribor,12:48:05,---,---,---,---,---,---,
Estribor,12:48:34,---,---,---,---,---,---,
Estribor,12:49:04,---,---,---,---,---,---,
Estribor,12:49:33,---,---,---,---,---,---,
Estribor,12:50:02,---,---,---,---,---,---,
Estribor,12:50:32,---,---,---,---,---,---,
Estribor,12:51:01,---,---,---,---,---,---,
Estribor,12:51:31,---,---,---,---,---,---,
Estribor,12:52:00,---,---,---,---,---,---,
Estribor,12:52:29,---,---,---,---,---,---,
Estribor,12:52:59,---,---,---,---,---,---,
Estribor,12:53:28,---,---,---,---,---,---,
Estribor,12:53:57,---,---,---,---,---,---,
Estribor,12:54:27,---,---,---,---,---,---,
Estribor,12:54:56,---,---,---,---,---,---,
Estribor,12:55:26,---,---,---,---,---,---,
Estribor,12:55:55,---,---,---,---,---,---,
Estribor,12:56:24,---,---,---,---,---,---,
Estribor,12:56:54,---,---,---,---,---,---,
Estribor,12:57:23,---,---,---,---,---,---,
Estribor,12:57:53,---,---,---,---,---,---,
Estribor,12:58:23,---,---,---,---,---,---,
Estribor,12:58:52,---,---,---,---,---,---,
Estribor,12:59:21,---,---,---,---,---,---,
Estribor,12:59:51,---,---,---,---,---,---,
Estribor,13:00:20,---,---,---,---,---,---,
Estribor,13:00:50,---,---,---,---,---,---,
Estribor,13:01:19,---,---,---,---,---,---,
Estribor,13:01:48,---,---,---,---,---,---,
Estribor,13:02:18,---,---,---,---,---,---,
Estribor,13:02:47,---,---,---,---,---,---,
Estribor,13:03:17,---,---,---,---,---,---,
Estribor,13:03:46,---,---,---,---,---,---,
Estribor,13:04:15,---,---,---,---,---,---,
Estribor,13:04:45,---,---,---,---,---,---,
Estribor,13:05:14,---,---,---,---,---,---,
Estribor,13:05:43,---,---,---,---,---,---,
Estribor,13:06:13,---,---,---,---,---,---,
Estribor,13:06:42,---,---,---,---,---,---,
Estribor,13:07:12,---,---,---,---,---,---,
Estribor,13:07:41,---,---,---,---,---,---,
Estribor,13:08:10,---,---,---,---,---,---,
Estribor,13:08:40,---,---,---,---,---,---,
Estribor,13:09:09,---,---,---,---,---,---,
Estribor,13:09:38,---,---,---,---,---,---,
Estribor,13:10:08,---,---,---,---,---,---,
Estribor,13:10:39,---,---,---,---,---,---,
Estribor,13:11:08,---,---,---,---,---,---,
Estribor,13:11:37,---,---,---,---,---,---,
Estribor,13:12:07,---,---,---,---,---,---,
Estribor,13:12:36,---,---,---,---,---,---,
Estribor,13:13:04,---,---,---,---,---,---,
Estribor,13:13:32,---,---,---,---,---,---,
Estribor,13:14:00,---,---,---,---,---,---,
Estribor,13:14:28,---,---,---,---,---,---,
Estribor,13:14:50,20,8,5,9,---,---,
Estribor,13:15:15,50,3,4,2,---,---,
Estribor,13:15:40,---,5,5,---,---,---,
Estribor,13:16:05,172,9,6,6,---,---,
Estribor,13:16:31,---,---,---,---,---,---,
Estribor,13:16:53,299,9,---,---,---,---,
Estribor,13:17:16,---,---,---,---,---,---,
Estribor,13:17:37,417,2,6,9,---,---,
Estribor,13:18:06,---,---,---,---,---,---,
Estribor,13:18:31,---,---,---,---,---,---,
Estribor,13:18:52,---,10,2,---,---,---,
Estribor,13:19:19,685,5,---,---,---,---,
Estribor,13:19:43,708,5,9,6,---,---,
Estribor,13:20:11,---,---,---,---,---,---,
Estribor,13:20:39,---,---,---,---,---,---,
Estribor,13:21:00,736,2,4,4,---,---,
Estribor,13:21:23,734,7,8,4,---,---,
Estribor,13:21:46,734,7,15,1,---,---,
Estribor,13:22:10,735,6,22,4,---,---,
Estribor,13:22:35,734,0,27,1,---,---,
Estribor,13:22:58,734,2,27,3,---,---,
Estribor,13:23:23,736,1,---,---,---,---,
Estribor,13:23:46,735,1,31,1,---,---,
Estribor,13:24:09,733,7,---,---,---,---,
Estribor,13:24:32,732,6,36,1,---,---,
Estribor,13:24:58,732,0,---,---,---,---,
Estribor,13:25:20,733,1,32,6,---,---,
Estribor,13:25:42,734,2,32,9,---,---,
Estribor,13:26:06,735,9,---,---,---,---,
Estribor,13:26:30,735,1,35,5,---,---,
Estribor,13:26:54,734,9,34,1,---,---,
Estribor,13:27:19,734,4,---,---,---,---,
Estribor,13:27:43,735,5,---,---,---,---,
Estribor,13:28:05,738,0,---,---,---,---,
Estribor,13:28:29,736,1,32,3,---,---,
Estribor,13:28:53,736,2,33,0,---,---,
Estribor,13:29:16,736,5,33,6,---,---,
Estribor,13:29:39,736,7,33,8,---,---,
Estribor,13:30:05,---,---,---,---,---,---,
Estribor,13:30:27,736,3,---,---,---,---,
Estribor,13:30:48,735,9,32,6,---,---,
Estribor,13:31:11,735,9,33,1,---,---,
Estribor,13:31:34,736,4,30,6,---,---,
Estribor,13:32:01,---,---,---,---,---,---,
Estribor,13:32:23,736,2,30,9,---,---,
Estribor,13:32:47,736,6,30,6,---,---,
Estribor,13:33:12,736,5,29,7,---,---,
Estribor,13:33:36,735,7,30,5,---,---,
Estribor,13:34:00,736,3,28,3,---,---,
Estribor,13:34:25,736,3,28,4,---,---,
Estribor,13:34:49,736,2,29,5,---,---,
Estribor,13:35:16,---,---,---,---,---,---,
Estribor,13:35:38,736,1,29,5,---,---,
Estribor,13:36:01,736,3,29,9,---,---,
Estribor,13:36:25,737,1,30,2,---,---,
Estribor,13:36:48,736,9,31,1,---,---,
Estribor,13:37:11,736,2,29,5,---,---,
Estribor,13:37:35,736,1,30,1,---,---,
Estribor,13:37:59,736,5,29,4,---,---,
Estribor,13:38:22,736,4,28,5,---,---,
Estribor,13:38:46,736,0,29,2,---,---,
Estribor,13:39:13,---,---,---,---,---,---,
Estribor,13:39:37,735,9,---,---,---,---,
Estribor,13:39:59,736,6,29,8,---,---,
Estribor,13:40:22,736,4,29,9,---,---,
Estribor,13:40:45,736,3,29,6,---,---,
Estribor,13:41:10,736,1,29,8,---,---,
Estribor,13:41:33,735,6,30,0,---,---,
Estribor,13:41:58,735,4,30,5,---,---,
Estribor,13:42:22,735,9,30,1,---,---,
Estribor,13:42:44,735,4,29,7,---,---,
Estribor,13:43:11,735,7,30,1,---,---,
Estribor,13:43:34,735,4,32,5,---,---,
Estribor,13:43:58,735,2,29,4,---,---,
Estribor,13:44:23,735,9,29,2,---,---,
Estribor,13:44:47,735,6,28,8,---,---,
Estribor,13:45:10,735,5,28,9,---,---,
Estribor,13:45:36,---,---,---,---,---,---,
Estribor,13:46:00,736,5,30,4,---,---,
Estribor,13:46:24,736,2,29,1,---,---,
Estribor,13:46:47,736,2,30,3,---,---,
Estribor,13:47:09,736,7,30,3,---,---,
Estribor,13:47:36,---,---,---,---,---,---,
Estribor,13:47:59,735,8,30,9,---,---,
Estribor,13:48:24,735,5,30,2,---,---,
Estribor,13:48:48,735,5,30,7,---,---,
Estribor,13:49:12,735,7,30,4,---,---,
Estribor,13:49:34,735,8,30,1,---,---,
Estribor,13:50:00,735,7,---,---,---,---,
Estribor,13:50:22,735,7,30,7,---,---,
Estribor,13:50:45,735,9,31,2,---,---,
Estribor,13:51:09,735,9,30,1,---,---,
Estribor,13:51:36,---,---,---,---,---,---,
Estribor,13:51:57,736,7,30,0,---,---,
Estribor,13:52:21,737,9,29,2,---,---,
Estribor,13:52:45,735,8,29,9,---,---,
Estribor,13:53:09,---,---,---,---,---,---,
Estribor,13:53:36,---,---,---,---,---,---,
Estribor,13:53:58,736,5,30,6,---,---,
Estribor,13:54:20,736,1,---,---,---,---,
Estribor,13:54:42,735,6,30,9,---,---,
Estribor,13:55:07,736,1,30,5,---,---,
Estribor,13:55:31,736,3,30,7,---,---,
Estribor,13:55:54,735,9,30,1,---,---,
Estribor,13:56:19,736,0,30,1,---,---,
Estribor,13:56:42,735,3,30,8,---,---,
Estribor,13:57:07,735,6,---,---,---,---,
Estribor,13:57:29,734,9,30,9,---,---,
Estribor,13:57:52,735,7,31,1,---,---,
Estribor,13:58:15,735,4,30,5,---,---,
Estribor,13:58:39,735,7,29,8,---,---,
Estribor,13:59:02,735,6,30,7,---,---,
Estribor,13:59:27,735,4,29,3,---,---,
Estribor,13:59:50,735,7,28,9,---,---,
Estribor,14:00:13,735,8,29,1,---,---,
Estribor,14:00:37,735,8,30,0,---,---,
Estribor,14:01:02,735,9,28,2,---,---,
Estribor,14:01:26,736,4,---,---,---,---,
Estribor,14:01:48,736,3,---,---,---,---,
Estribor,14:02:11,736,4,28,6,---,---,
Estribor,14:02:36,736,0,28,3,---,---,
Estribor,14:03:02,736,7,28,7,---,---,
Estribor,14:03:28,735,9,---,---,---,---,
Estribor,14:03:52,736,4,30,1,---,---,
Estribor,14:04:15,736,9,28,4,---,---,
Estribor,14:04:39,736,5,28,1,---,---,
Estribor,14:05:02,735,6,29,0,---,---,
Estribor,14:05:29,---,---,---,---,---,---,
