Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,14:15:04,669,3,21,7,---,---,
Estribor,14:15:31,666,7,---,---,---,---,
Estribor,14:15:56,667,3,---,---,---,---,
Estribor,14:16:20,672,7,19,0,---,---,
Estribor,14:16:46,667,6,---,---,---,---,
Estribor,14:17:11,666,6,23,5,---,---,
Estribor,14:17:37,666,0,22,9,---,---,
Estribor,14:18:04,667,5,26,3,---,---,
Estribor,14:18:30,666,8,21,6,---,---,
Estribor,14:18:56,666,5,22,3,---,---,
Estribor,14:19:23,665,9,---,---,---,---,
Estribor,14:19:47,666,4,22,0,---,---,
Estribor,14:20:15,666,3,22,5,---,---,
Estribor,14:20:42,667,3,21,8,---,---,
Estribor,14:21:12,---,---,---,---,---,---,
Estribor,14:21:35,668,8,20,9,---,---,
Estribor,14:22:05,---,---,---,---,---,---,
Estribor,14:22:32,---,---,---,---,---,---,
Estribor,14:22:58,668,0,---,---,---,---,
Estribor,14:23:23,666,4,---,---,---,---,
Estribor,14:23:46,669,0,20,8,---,---,
Estribor,14:24:15,667,1,---,---,---,---,
Estribor,14:24:39,672,2,18,8,---,---,
Estribor,14:25:06,668,1,---,---,---,---,
Estribor,14:25:30,668,8,21,2,---,---,
Estribor,14:25:57,673,0,22,2,---,---,
Estribor,14:26:27,---,---,---,---,---,---,
Estribor,14:26:55,---,---,---,---,---,---,
Estribor,14:27:20,---,---,---,---,---,---,
Estribor,14:27:45,708,1,22,6,---,---,
Estribor,14:28:12,706,4,23,6,---,---,
Estribor,14:28:41,---,---,---,---,---,---,
Estribor,14:29:05,705,6,25,5,---,---,
Estribor,14:29:32,704,6,25,2,---,---,
Estribor,14:29:57,703,9,25,5,---,---,
Estribor,14:30:25,704,7,---,---,---,---,
Estribor,14:30:51,705,1,23,3,---,---,
Estribor,14:31:17,705,2,24,1,---,---,
Estribor,14:31:44,706,4,24,2,---,---,
Estribor,14:32:11,704,6,---,---,---,---,
Estribor,14:32:37,706,1,24,4,---,---,
Estribor,14:33:04,706,5,---,---,---,---,
Estribor,14:33:32,---,---,---,---,---,---,
Estribor,14:33:58,704,7,---,---,---,---,
Estribor,14:34:23,704,7,---,---,---,---,
Estribor,14:34:47,704,7,22,4,---,---,
Estribor,14:35:15,705,2,22,9,---,---,
Estribor,14:35:47,---,---,---,---,---,---,
Estribor,14:36:12,704,6,23,1,---,---,
Estribor,14:36:40,705,7,---,---,---,---,
Estribor,14:37:06,704,9,24,6,---,---,
Estribor,14:37:32,704,6,25,7,---,---,
Estribor,14:38:00,705,3,24,7,---,---,
Estribor,14:38:27,707,2,---,---,---,---,
Estribor,14:38:55,---,---,---,---,---,---,
Estribor,14:39:23,---,---,---,---,---,---,
Estribor,14:39:49,704,8,---,---,---,---,
Estribor,14:40:16,---,---,---,---,---,---,
Estribor,14:40:43,---,---,---,---,---,---,
Estribor,14:41:09,709,7,21,7,---,---,
Estribor,14:41:35,704,3,23,0,---,---,
Estribor,14:42:05,---,---,---,---,---,---,
Estribor,14:42:32,708,7,---,---,---,---,
Estribor,14:42:59,705,7,---,---,---,---,
Estribor,14:43:23,704,9,23,8,---,---,
Estribor,14:43:49,704,4,23,3,---,---,
Estribor,14:44:15,704,4,22,4,---,---,
Estribor,14:44:44,705,5,---,---,---,---,
Estribor,14:45:09,705,8,---,---,---,---,
Estribor,14:45:36,705,9,---,---,---,---,
Estribor,14:46:06,---,---,---,---,---,---,
Estribor,14:46:31,707,4,23,0,---,---,
Estribor,14:46:58,704,1,---,---,---,---,
Estribor,14:47:24,704,5,---,---,---,---,
Estribor,14:47:49,704,5,---,---,---,---,
Estribor,14:48:13,705,0,22,9,---,---,
Estribor,14:48:43,---,---,---,---,---,---,
Estribor,14:49:10,---,---,---,---,---,---,
Estribor,14:49:36,718,5,---,---,---,---,
Estribor,14:50:05,---,---,---,---,---,---,
Estribor,14:50:35,---,---,---,---,---,---,
Estribor,14:51:01,---,---,---,---,---,---,
Estribor,14:51:32,---,---,---,---,---,---,
Estribor,14:51:59,740,4,---,---,---,---,
Estribor,14:52:24,740,9,---,---,---,---,
Estribor,14:52:51,742,9,---,---,---,---,
Estribor,14:53:19,---,---,---,---,---,---,
Estribor,14:53:44,745,2,22,0,---,---,
Estribor,14:54:13,741,5,---,---,---,---,
Estribor,14:54:41,---,---,---,---,---,---,
Estribor,14:55:05,741,0,---,---,---,---,
Estribor,14:55:32,740,7,---,---,---,---,
Estribor,14:56:00,743,4,---,---,---,---,
Estribor,14:56:27,740,1,---,---,---,---,
Estribor,14:56:52,741,2,---,---,---,---,
Estribor,14:57:16,740,1,21,0,---,---,
Estribor,14:57:43,---,22,1,---,---,---,
Estribor,14:58:09,668,7,22,0,---,---,
Estribor,14:58:36,623,3,22,1,---,---,
Estribor,14:59:02,577,8,21,9,---,---,
Estribor,14:59:29,536,1,22,0,---,---,
Estribor,14:59:55,498,9,22,0,---,---,
Estribor,15:00:22,465,6,22,2,---,---,
Estribor,15:00:48,434,1,22,0,---,---,
Estribor,15:01:15,404,6,21,9,---,---,
Estribor,15:01:41,370,9,22,2,---,---,
Estribor,15:02:07,336,5,22,0,---,---,
Estribor,15:02:34,299,1,22,8,---,---,
Estribor,15:03:00,261,8,21,3,---,---,
Estribor,15:03:27,228,8,17,9,---,---,
Estribor,15:03:53,192,6,14,9,---,---,
Estribor,15:04:20,159,1,16,1,---,---,
Estribor,15:04:48,122,5,19,8,---,---,
Estribor,15:05:18,---,---,---,---,---,---,
Estribor,15:05:42,52,7,14,5,---,---,
Estribor,15:06:08,35,3,---,---,---,---,
Estribor,15:06:35,25,8,---,---,---,---,
Estribor,15:07:01,13,1,---,---,---,---,
Estribor,15:07:29,9,4,---,---,---,---,
Estribor,15:08:00,---,---,---,---,---,---,
Estribor,15:08:31,---,---,---,---,---,---,
Estribor,15:09:00,---,---,---,---,---,---,
Estribor,15:09:29,---,---,---,---,---,---,
Estribor,15:09:59,---,---,---,---,---,---,
Estribor,15:10:28,---,---,---,---,---,---,
Estribor,15:10:57,---,---,---,---,---,---,
Estribor,15:11:27,---,---,---,---,---,---,
Estribor,15:11:56,---,---,---,---,---,---,
Estribor,15:12:26,---,---,---,---,---,---,
Estribor,15:12:55,---,---,---,---,---,---,
Estribor,15:13:24,---,---,---,---,---,---,
Estribor,15:13:54,---,---,---,---,---,---,
Estribor,15:14:23,---,---,---,---,---,---,
Estribor,15:14:52,---,---,---,---,---,---,
Estribor,15:15:22,---,---,---,---,---,---,
Estribor,15:15:51,---,---,---,---,---,---,
Estribor,15:16:21,---,---,---,---,---,---,
Estribor,15:16:50,---,---,---,---,---,---,
Estribor,15:17:19,---,---,---,---,---,---,
Estribor,15:17:49,---,---,---,---,---,---,
Estribor,15:18:18,---,---,---,---,---,---,
Estribor,15:18:47,---,---,---,---,---,---,
Estribor,15:19:17,---,---,---,---,---,---,
Estribor,15:19:46,---,---,---,---,---,---,
Estribor,15:20:16,---,---,---,---,---,---,
Estribor,15:20:45,---,---,---,---,---,---,
Estribor,15:21:14,---,---,---,---,---,---,
Estribor,15:21:44,---,---,---,---,---,---,
Estribor,15:22:13,---,---,---,---,---,---,
Estribor,15:22:43,---,---,---,---,---,---,
Estribor,15:23:12,---,---,---,---,---,---,
Estribor,15:23:41,---,---,---,---,---,---,
Estribor,15:24:11,---,---,---,---,---,---,
Estribor,15:24:40,---,---,---,---,---,---,
Estribor,15:25:09,---,---,---,---,---,---,
Estribor,15:25:39,---,---,---,---,---,---,
Estribor,15:26:08,---,---,---,---,---,---,
Estribor,15:26:38,---,---,---,---,---,---,
Estribor,15:27:07,---,---,---,---,---,---,
Estribor,15:27:36,---,---,---,---,---,---,
Estribor,15:28:06,---,---,---,---,---,---,
Estribor,15:28:35,---,---,---,---,---,---,
Estribor,15:29:04,---,---,---,---,---,---,
Estribor,15:29:34,---,---,---,---,---,---,
Estribor,15:30:03,---,---,---,---,---,---,
Estribor,15:30:33,---,---,---,---,---,---,
Estribor,15:31:02,---,---,---,---,---,---,
Estribor,15:31:31,---,---,---,---,---,---,
Estribor,15:32:01,---,---,---,---,---,---,
Estribor,15:32:30,---,---,---,---,---,---,
Estribor,15:33:00,---,---,---,---,---,---,
Estribor,15:33:29,---,---,---,---,---,---,
Estribor,15:33:58,---,---,---,---,---,---,
Estribor,15:34:28,---,---,---,---,---,---,
Estribor,15:34:57,---,---,---,---,---,---,
Estribor,15:35:26,---,---,---,---,---,---,
Estribor,15:35:56,---,---,---,---,---,---,
Estribor,15:36:25,---,---,---,---,---,---,
Estribor,15:36:55,---,---,---,---,---,---,
Estribor,15:37:24,---,---,---,---,---,---,
Estribor,15:37:53,---,---,---,---,---,---,
Estribor,15:38:23,---,---,---,---,---,---,
Estribor,15:38:52,---,---,---,---,---,---,
Estribor,15:39:21,---,---,---,---,---,---,
Estribor,15:39:51,---,---,---,---,---,---,
Estribor,15:40:20,---,---,---,---,---,---,
Estribor,15:40:50,---,---,---,---,---,---,
Estribor,15:41:19,---,---,---,---,---,---,
Estribor,15:41:48,---,---,---,---,---,---,
Estribor,15:42:18,---,---,---,---,---,---,
Estribor,15:42:47,---,---,---,---,---,---,
Estribor,15:43:17,---,---,---,---,---,---,
Estribor,15:43:46,---,---,---,---,---,---,
Estribor,15:44:15,---,---,---,---,---,---,
Estribor,15:44:45,---,---,---,---,---,---,
Estribor,15:45:14,---,---,---,---,---,---,
Estribor,15:45:43,---,---,---,---,---,---,
Estribor,15:46:13,---,---,---,---,---,---,
Estribor,15:46:42,---,---,---,---,---,---,
Estribor,15:47:12,---,---,---,---,---,---,
Estribor,15:47:41,---,---,---,---,---,---,
