Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,00:53:45,---,---,---,---,---,---,
Abertura,00:54:11,1803,4,---,---,---,---,
Abertura,00:54:37,---,---,---,---,---,---,
Abertura,00:55:02,---,---,---,---,---,---,
Abertura,00:55:21,---,---,---,---,---,---,
Abertura,00:55:43,750,9,---,---,---,---,
Abertura,00:56:05,---,---,---,---,---,---,
Abertura,00:56:28,1850,2,---,---,---,---,
Abertura,00:56:53,1801,4,130,7,---,---,
Abertura,00:57:17,---,---,---,---,---,---,
Abertura,00:57:40,1800,7,---,---,---,---,
Abertura,00:58:06,1802,9,---,---,---,---,
Abertura,00:58:28,1801,3,---,---,---,---,
Abertura,00:58:53,1801,2,---,---,---,---,
Abertura,00:59:17,---,---,---,---,---,---,
Abertura,00:59:43,1397,2,---,---,---,---,
Abertura,01:00:10,---,---,---,---,---,---,
Abertura,01:00:34,---,---,---,---,---,---,
Abertura,01:01:00,2938,4,---,---,---,---,
Abertura,01:01:28,---,---,---,---,---,---,
Abertura,01:01:53,1801,3,146,6,---,---,
Abertura,01:02:17,1801,4,144,0,---,---,
Abertura,01:02:42,---,---,---,---,---,---,
Abertura,01:03:06,---,---,---,---,---,---,
Abertura,01:03:28,46,5,---,---,---,---,
Abertura,01:03:55,---,132,6,---,---,---,
Abertura,01:04:17,1802,7,---,---,---,---,
Abertura,01:04:41,1802,8,129,5,---,---,
Abertura,01:05:07,---,---,---,---,---,---,
Abertura,01:05:28,---,---,---,---,---,---,
Abertura,01:05:53,1714,5,214,1,---,---,
Abertura,01:06:21,---,---,---,---,---,---,
Abertura,01:06:45,---,---,---,---,---,---,
Abertura,01:07:15,---,---,---,---,---,---,
Abertura,01:07:40,---,---,---,---,---,---,
Abertura,01:08:07,---,---,---,---,---,---,
Abertura,01:08:32,---,---,---,---,---,---,
Abertura,01:09:01,---,---,---,---,---,---,
Abertura,01:09:25,1801,6,130,6,---,---,
Abertura,01:09:48,1801,1,128,9,---,---,
Abertura,01:11:10,---,---,---,---,---,---,
Abertura,01:13:19,---,---,---,---,---,---,
Abertura,01:14:48,1805,0,112,4,---,---,
Abertura,01:16:37,---,---,---,---,---,---,
Abertura,01:19:05,1912,1,---,---,---,---,
Abertura,01:21:11,---,---,---,---,---,---,
Abertura,01:22:43,913,4,---,---,---,---,
Abertura,01:24:52,---,---,---,---,---,---,
Abertura,01:26:05,2022,5,288,7,---,---,
Abertura,01:26:34,---,---,---,---,---,---,
Abertura,01:26:56,---,---,---,---,---,---,
Abertura,01:27:23,1800,8,---,---,---,---,
Abertura,01:27:50,1801,7,---,---,---,---,
Abertura,01:28:14,---,---,---,---,---,---,
Abertura,01:28:41,---,---,---,---,---,---,
Abertura,01:29:05,---,---,---,---,---,---,
Abertura,01:29:29,513,0,---,---,---,---,
Abertura,01:29:56,---,---,---,---,---,---,
Abertura,01:30:21,2503,9,---,---,---,---,
Abertura,01:30:50,---,---,---,---,---,---,
Abertura,01:31:17,1801,9,143,0,---,---,
Abertura,01:31:45,---,---,---,---,---,---,
Abertura,01:32:09,1802,8,144,1,---,---,
Abertura,01:32:30,1802,8,---,---,---,---,
Abertura,01:32:54,---,---,---,---,---,---,
Abertura,01:33:21,---,---,---,---,---,---,
Abertura,01:33:45,---,---,---,---,---,---,
Abertura,01:34:12,---,---,---,---,---,---,
Abertura,01:34:35,1043,2,---,---,---,---,
Abertura,01:34:58,---,---,---,---,---,---,
Abertura,01:35:24,---,---,---,---,---,---,
Abertura,01:35:48,1803,9,118,1,---,---,
Abertura,01:36:11,1804,9,112,4,---,---,
Abertura,01:36:34,1805,0,108,6,---,---,
Abertura,01:36:57,---,---,---,---,---,---,
Abertura,01:37:22,1806,0,116,6,---,---,
Abertura,01:37:47,1806,0,119,6,---,---,
Abertura,01:38:15,---,---,---,---,---,---,
Abertura,01:38:40,---,---,---,---,---,---,
Abertura,01:39:04,---,---,---,---,---,---,
Abertura,01:39:25,1805,8,111,0,---,---,
Abertura,01:39:49,1805,8,106,8,---,---,
Abertura,01:40:12,1805,3,109,9,---,---,
Abertura,01:40:36,---,---,---,---,---,---,
Abertura,01:40:59,1805,4,124,3,---,---,
Abertura,01:41:22,1805,3,132,4,---,---,
Abertura,01:41:46,---,---,---,---,---,---,
Abertura,01:42:07,555,8,---,---,---,---,
Abertura,01:42:29,---,121,2,---,---,---,
Abertura,01:42:50,1806,8,117,3,---,---,
Abertura,01:43:14,1806,7,111,7,---,---,
Abertura,01:43:38,---,---,---,---,---,---,
Abertura,01:44:04,---,---,---,---,---,---,
Abertura,01:44:28,1806,6,102,6,---,---,
Abertura,01:44:56,---,---,---,---,---,---,
Abertura,01:45:22,1806,0,113,2,---,---,
Abertura,01:45:44,1807,1,114,8,---,---,
Abertura,01:46:07,1806,9,115,0,---,---,
Abertura,01:46:30,1806,6,115,4,---,---,
Abertura,01:46:54,1806,8,117,1,---,---,
Abertura,01:47:19,1807,2,118,3,---,---,
Abertura,01:47:45,---,---,---,---,---,---,
Abertura,01:48:09,1715,1,210,2,---,---,
Abertura,01:48:32,---,---,---,---,---,---,
Abertura,01:48:56,909,8,---,---,---,---,
Abertura,01:49:18,---,---,---,---,---,---,
Abertura,01:49:42,1807,0,116,4,---,---,
Abertura,01:50:03,1806,9,---,---,---,---,
Abertura,01:50:27,1807,4,111,1,---,---,
Abertura,01:50:51,1807,1,110,8,---,---,
Abertura,01:51:14,1807,3,113,0,---,---,
Abertura,01:51:34,1807,1,116,3,---,---,
Abertura,01:51:58,---,---,---,---,---,---,
Abertura,01:52:22,1807,3,118,3,---,---,
Abertura,01:52:46,1807,5,116,7,---,---,
Abertura,01:53:07,1806,9,113,8,---,---,
Abertura,01:53:30,---,---,---,---,---,---,
Abertura,01:53:54,1628,1,---,---,---,---,
Abertura,01:54:17,---,112,9,---,---,---,
Abertura,01:54:40,1807,3,113,4,---,---,
Abertura,01:55:02,---,---,---,---,---,---,
Abertura,01:55:24,1302,0,---,---,---,---,
Abertura,01:55:46,---,117,1,---,---,---,
Abertura,01:56:09,512,3,---,---,---,---,
Abertura,01:56:33,---,113,2,---,---,---,
Abertura,01:56:58,1807,6,111,1,---,---,
Abertura,01:57:23,1808,5,110,9,---,---,
Abertura,01:57:45,1807,9,112,9,---,---,
Abertura,01:58:09,1807,8,112,3,---,---,
Abertura,01:58:32,1808,1,111,6,---,---,
Abertura,01:58:56,1808,1,110,9,---,---,
Abertura,01:59:16,---,---,---,---,---,---,
Abertura,01:59:40,1807,9,114,0,---,---,
Abertura,02:00:01,1808,2,112,6,---,---,
Abertura,02:00:25,1807,9,110,0,---,---,
Abertura,02:00:48,1807,5,110,8,---,---,
Abertura,02:01:11,1808,4,112,4,---,---,
Abertura,02:01:34,1808,1,112,5,---,---,
Abertura,02:01:57,1808,0,114,4,---,---,
Abertura,02:02:22,---,---,---,---,---,---,
Abertura,02:02:44,1807,7,113,4,---,---,
Abertura,02:03:07,---,---,---,---,---,---,
Abertura,02:03:28,1807,3,111,9,---,---,
Abertura,02:03:52,1807,0,112,2,---,---,
Abertura,02:04:17,1807,0,111,2,---,---,
Abertura,02:04:41,---,---,---,---,---,---,
Abertura,02:05:03,1806,9,114,8,---,---,
Abertura,02:05:26,1806,9,114,1,---,---,
Abertura,02:05:51,1806,8,113,6,---,---,
Abertura,02:06:15,---,---,---,---,---,---,
Abertura,02:06:38,1807,4,113,3,---,---,
Abertura,02:07:03,---,---,---,---,---,---,
Abertura,02:07:25,70,4,---,---,---,---,
Abertura,02:07:50,---,114,5,---,---,---,
Abertura,02:08:12,980,6,---,---,---,---,
Abertura,02:08:35,---,114,7,---,---,---,
Abertura,02:08:57,---,---,---,---,---,---,
Abertura,02:09:24,1806,9,113,6,---,---,
Abertura,02:09:47,1806,8,115,5,---,---,
Abertura,02:10:12,1806,8,114,9,---,---,
Abertura,02:10:35,---,---,---,---,---,---,
Abertura,02:10:59,1806,6,114,6,---,---,
Abertura,02:11:22,---,---,---,---,---,---,
Abertura,02:11:47,1806,0,114,7,---,---,
Abertura,02:12:11,---,---,---,---,---,---,
Abertura,02:12:36,1806,6,115,3,---,---,
Abertura,02:13:00,1806,2,115,7,---,---,
Abertura,02:13:25,1806,6,116,8,---,---,
Abertura,02:13:48,1806,8,116,6,---,---,
Abertura,02:14:10,1806,5,115,4,---,---,
Abertura,02:14:34,---,---,---,---,---,---,
Abertura,02:14:57,1806,6,118,9,---,---,
Abertura,02:15:21,---,---,---,---,---,---,
Abertura,02:15:44,1806,5,119,1,---,---,
Abertura,02:16:07,1806,6,119,5,---,---,
Abertura,02:16:26,---,---,---,---,---,---,
Abertura,02:16:52,957,9,---,---,---,---,
Abertura,02:17:14,---,120,2,---,---,---,
Abertura,02:17:39,1806,6,121,6,---,---,
Abertura,02:18:04,1806,0,122,5,---,---,
Abertura,02:18:27,1806,2,121,6,---,---,
Abertura,02:18:54,---,---,---,---,---,---,
Abertura,02:19:16,1806,0,117,9,---,---,
Abertura,02:19:40,1806,2,117,2,---,---,
Abertura,02:20:03,1806,0,118,4,---,---,
Abertura,02:20:27,1806,2,120,5,---,---,
Abertura,02:20:50,---,---,---,---,---,---,
Abertura,02:21:15,1805,7,121,0,---,---,
Abertura,02:21:39,---,---,---,---,---,---,
Abertura,02:22:01,1805,9,121,3,---,---,
Abertura,02:22:25,1806,0,123,1,---,---,
Abertura,02:22:49,---,---,---,---,---,---,
Abertura,02:23:14,2223,2,---,---,---,---,
Abertura,02:23:37,---,126,1,---,---,---,
Abertura,02:23:59,1806,2,128,0,---,---,
Abertura,02:24:21,1806,1,128,2,---,---,
Abertura,02:24:47,1806,0,126,8,---,---,
Abertura,02:25:10,---,---,---,---,---,---,
Abertura,02:25:33,95,1,---,---,---,---,
Abertura,02:25:58,---,---,---,---,---,---,
Abertura,02:26:22,1700,0,---,---,---,---,
Abertura,02:26:45,---,---,---,---,---,---,
Abertura,02:27:09,1806,1,122,2,---,---,
Abertura,02:27:32,1806,1,119,7,---,---,
Abertura,02:27:55,1806,0,120,8,---,---,
Abertura,02:28:20,---,---,---,---,---,---,
Abertura,02:28:46,---,---,---,---,---,---,
Abertura,02:29:08,1806,0,120,4,---,---,
Abertura,02:29:34,---,---,---,---,---,---,
Abertura,02:29:55,1726,0,---,---,---,---,
Abertura,02:30:18,---,---,---,---,---,---,
Abertura,02:30:40,1806,0,114,7,---,---,
Abertura,02:31:03,1806,4,115,3,---,---,
Abertura,02:31:28,1806,0,117,2,---,---,
Abertura,02:31:50,1806,1,115,4,---,---,
Abertura,02:32:11,---,---,---,---,---,---,
Abertura,02:32:35,1806,1,115,5,---,---,
Abertura,02:32:58,---,---,---,---,---,---,
Abertura,02:33:22,1805,9,116,6,---,---,
Abertura,02:33:46,1805,9,113,7,---,---,
Abertura,02:34:08,1806,1,113,1,---,---,
Abertura,02:34:32,---,---,---,---,---,---,
Abertura,02:34:54,1805,8,117,6,---,---,
Abertura,02:35:18,1806,4,116,6,---,---,
Abertura,02:35:46,1806,1,116,9,---,---,
Abertura,02:36:10,---,---,---,---,---,---,
Abertura,02:36:36,1806,0,115,5,---,---,
Abertura,02:37:03,---,---,---,---,---,---,
Abertura,02:37:26,---,---,---,---,---,---,
Abertura,02:37:49,964,0,---,---,---,---,
Abertura,02:38:14,---,115,3,---,---,---,
Abertura,02:38:38,497,5,---,---,---,---,
Abertura,02:39:00,---,---,---,---,---,---,
Abertura,02:39:23,---,---,---,---,---,---,
Abertura,02:39:46,1573,6,---,---,---,---,
Abertura,02:40:08,---,---,---,---,---,---,
Abertura,02:40:31,1807,6,116,8,---,---,
Abertura,02:40:54,1806,9,116,8,---,---,
Abertura,02:41:17,---,---,---,---,---,---,
Abertura,02:41:43,---,---,---,---,---,---,
Abertura,02:42:07,1806,4,114,6,---,---,
Abertura,02:42:38,---,---,---,---,---,---,
Abertura,02:43:02,1806,0,113,7,---,---,
Abertura,02:43:27,1806,4,112,6,---,---,
Abertura,02:43:50,---,---,---,---,---,---,
Abertura,02:44:16,---,---,---,---,---,---,
Abertura,02:44:39,---,---,---,---,---,---,
Abertura,02:45:04,1811,0,109,9,---,---,
Abertura,02:45:28,1806,0,114,9,---,---,
Abertura,02:45:53,1806,4,113,8,---,---,
Abertura,02:46:17,1806,4,114,4,---,---,
Abertura,02:46:38,---,---,---,---,---,---,
Abertura,02:47:03,1806,5,113,8,---,---,
Abertura,02:47:26,---,---,---,---,---,---,
Abertura,02:47:48,1377,8,---,---,---,---,
Abertura,02:48:12,---,---,---,---,---,---,
Abertura,02:48:37,---,116,4,---,---,---,
Abertura,02:49:02,---,---,---,---,---,---,
Abertura,02:49:26,1431,9,---,---,---,---,
Abertura,02:49:50,---,---,---,---,---,---,
Abertura,02:50:14,1806,4,112,7,---,---,
Abertura,02:50:38,1806,2,113,0,---,---,
Abertura,02:51:05,---,---,---,---,---,---,
Abertura,02:51:29,1805,9,112,9,---,---,
Abertura,02:51:50,1805,9,113,3,---,---,
Abertura,02:52:14,1806,4,112,7,---,---,
Abertura,02:52:36,1805,9,112,4,---,---,
Abertura,02:53:00,---,---,---,---,---,---,
Abertura,02:53:24,1806,5,110,9,---,---,
Abertura,02:53:46,---,---,---,---,---,---,
Abertura,02:54:09,882,2,---,---,---,---,
Abertura,02:54:33,---,---,---,---,---,---,
Abertura,02:54:58,---,113,3,---,---,---,
Abertura,02:55:24,1805,8,112,7,---,---,
Abertura,02:55:46,1806,0,111,8,---,---,
Abertura,02:56:08,---,---,---,---,---,---,
Abertura,02:56:30,1805,8,111,6,---,---,
Abertura,02:56:56,1806,1,112,9,---,---,
Abertura,02:57:21,1806,1,110,5,---,---,
Abertura,02:57:44,---,---,---,---,---,---,
Abertura,02:58:07,1805,9,109,1,---,---,
Abertura,02:58:33,---,---,---,---,---,---,
Abertura,02:58:57,---,---,---,---,---,---,
Abertura,02:59:21,1806,3,111,0,---,---,
Abertura,02:59:45,---,---,---,---,---,---,
Abertura,03:00:10,995,8,---,---,---,---,
Abertura,03:00:33,---,111,7,---,---,---,
Abertura,03:00:58,1806,5,114,5,---,---,
Abertura,03:01:26,---,---,---,---,---,---,
Abertura,03:01:50,961,6,---,---,---,---,
Abertura,03:02:14,---,---,---,---,---,---,
Abertura,03:02:35,---,---,---,---,---,---,
Abertura,03:02:59,2900,7,---,---,---,---,
Abertura,03:03:22,---,116,0,---,---,---,
Abertura,03:03:47,1806,0,115,0,---,---,
Abertura,03:04:11,1772,9,---,---,---,---,
Abertura,03:04:39,---,---,---,---,---,---,
Abertura,03:05:01,---,117,5,---,---,---,
Abertura,03:05:26,1805,8,117,9,---,---,
Abertura,03:05:49,1805,4,117,1,---,---,
Abertura,03:06:13,---,---,---,---,---,---,
Abertura,03:06:36,1805,4,120,9,---,---,
Abertura,03:07:01,1805,7,---,---,---,---,
Abertura,03:07:24,---,---,---,---,---,---,
Abertura,03:07:47,1806,1,118,1,---,---,
Abertura,03:08:10,---,---,---,---,---,---,
Abertura,03:08:35,787,8,---,---,---,---,
Abertura,03:08:59,---,112,9,---,---,---,
Abertura,03:09:21,793,1,---,---,---,---,
Abertura,03:09:43,---,113,7,---,---,---,
Abertura,03:10:06,1808,4,109,5,---,---,
Abertura,03:10:29,1806,2,111,5,---,---,
Abertura,03:10:53,1806,6,108,8,---,---,
Abertura,03:11:16,1806,7,111,7,---,---,
Abertura,03:11:37,---,---,---,---,---,---,
Abertura,03:12:02,1806,9,107,3,---,---,
Abertura,03:12:27,1806,7,106,7,---,---,
Abertura,03:12:53,---,---,---,---,---,---,
Abertura,03:13:14,1774,5,---,---,---,---,
Abertura,03:13:37,---,106,5,---,---,---,
Abertura,03:14:01,324,1,---,---,---,---,
Abertura,03:14:23,---,103,9,---,---,---,
Abertura,03:14:48,1807,0,103,9,---,---,
Abertura,03:15:13,1806,1,105,8,---,---,
Abertura,03:15:36,---,---,---,---,---,---,
Abertura,03:15:59,311,0,---,---,---,---,
Abertura,03:16:20,---,111,0,---,---,---,
Abertura,03:16:43,1806,5,112,2,---,---,
Abertura,03:17:06,1806,5,113,2,---,---,
Abertura,03:17:31,1806,2,111,7,---,---,
Abertura,03:17:52,---,---,---,---,---,---,
Abertura,03:18:18,1806,4,113,3,---,---,
Abertura,03:18:42,1806,4,112,0,---,---,
Abertura,03:19:06,---,---,---,---,---,---,
Abertura,03:19:30,1806,7,109,7,---,---,
Abertura,03:19:56,1805,9,109,8,---,---,
Abertura,03:20:20,1806,4,111,1,---,---,
Abertura,03:20:42,1805,9,112,4,---,---,
Abertura,03:21:04,1805,8,110,8,---,---,
Abertura,03:21:27,1806,2,110,0,---,---,
Abertura,03:21:49,1806,2,111,1,---,---,
Abertura,03:22:15,1805,7,111,9,---,---,
Abertura,03:22:39,1805,6,112,5,---,---,
Abertura,03:23:06,---,---,---,---,---,---,
Abertura,03:23:27,---,---,---,---,---,---,
Abertura,03:23:52,1805,8,113,3,---,---,
Abertura,03:24:17,1805,7,111,5,---,---,
Abertura,03:24:40,1806,0,113,5,---,---,
Abertura,03:25:04,---,---,---,---,---,---,
Abertura,03:25:27,940,0,---,---,---,---,
Abertura,03:25:48,---,116,2,---,---,---,
Abertura,03:26:11,23,7,---,---,---,---,
Abertura,03:26:34,---,---,---,---,---,---,
Abertura,03:26:59,---,---,---,---,---,---,
Abertura,03:27:24,1806,0,113,9,---,---,
Abertura,03:27:50,---,---,---,---,---,---,
Abertura,03:28:15,1581,1,---,---,---,---,
Abertura,03:28:38,---,115,3,---,---,---,
Abertura,03:29:01,1806,3,115,3,---,---,
Abertura,03:29:25,1805,7,114,4,---,---,
Abertura,03:29:49,1806,2,113,8,---,---,
Abertura,03:30:12,---,---,---,---,---,---,
Abertura,03:30:34,1805,8,119,2,---,---,
Abertura,03:31:00,1806,1,---,---,---,---,
Abertura,03:31:24,---,---,---,---,---,---,
Abertura,03:31:48,1805,7,126,9,---,---,
Abertura,03:32:14,1806,1,130,3,---,---,
Abertura,03:32:40,1806,0,131,1,---,---,
Abertura,03:33:04,1805,5,131,2,---,---,
Abertura,03:33:30,---,---,---,---,---,---,
Abertura,03:33:55,1805,1,131,0,---,---,
Abertura,03:34:18,---,---,---,---,---,---,
Abertura,03:34:41,1805,2,132,8,---,---,
Abertura,03:35:05,1805,1,136,2,---,---,
Abertura,03:35:27,---,---,---,---,---,---,
Abertura,03:35:51,1804,6,133,9,---,---,
Abertura,03:36:16,---,---,---,---,---,---,
Abertura,03:36:46,---,---,---,---,---,---,
Abertura,03:37:06,---,---,---,---,---,---,
Abertura,03:37:29,---,---,---,---,---,---,
Abertura,03:37:55,1806,2,132,6,---,---,
Abertura,03:38:22,---,---,---,---,---,---,
Abertura,03:38:42,1807,8,133,9,---,---,
Abertura,03:39:08,---,---,---,---,---,---,
Abertura,03:39:33,1715,5,---,---,---,---,
Abertura,03:39:57,---,---,---,---,---,---,
Abertura,03:40:20,1805,2,141,0,---,---,
Abertura,03:40:49,---,---,---,---,---,---,
Abertura,03:41:13,1804,6,136,0,---,---,
Abertura,03:41:37,1805,1,136,6,---,---,
Abertura,03:42:03,---,---,---,---,---,---,
Abertura,03:42:26,233,0,---,---,---,---,
Abertura,03:42:52,---,---,---,---,---,---,
Abertura,03:43:13,---,---,---,---,---,---,
Abertura,03:43:35,287,4,---,---,---,---,
Abertura,03:44:02,---,133,4,---,---,---,
Abertura,03:44:27,958,4,---,---,---,---,
Abertura,03:44:53,---,---,---,---,---,---,
Abertura,03:45:18,---,---,---,---,---,---,
Abertura,03:45:40,1126,1,---,---,---,---,
Abertura,03:46:01,---,---,---,---,---,---,
Abertura,03:46:25,1805,2,131,4,---,---,
Abertura,03:46:51,1806,5,---,---,---,---,
Abertura,03:47:15,---,---,---,---,---,---,
Abertura,03:47:39,1315,1,---,---,---,---,
Abertura,03:48:05,---,---,---,---,---,---,
Abertura,03:48:29,---,---,---,---,---,---,
Abertura,03:48:56,---,---,---,---,---,---,
Abertura,03:49:16,---,---,---,---,---,---,
Abertura,03:49:44,---,---,---,---,---,---,
Abertura,03:50:10,---,---,---,---,---,---,
Abertura,03:50:35,1804,3,---,---,---,---,
Abertura,03:50:57,1804,7,137,1,---,---,
Abertura,03:51:21,---,---,---,---,---,---,
Abertura,03:51:44,1435,3,---,---,---,---,
Abertura,03:52:06,---,---,---,---,---,---,
Abertura,03:52:28,1011,1,---,---,---,---,
Abertura,03:52:54,---,---,---,---,---,---,
Abertura,03:53:19,---,---,---,---,---,---,
Abertura,03:53:44,---,---,---,---,---,---,
Abertura,03:54:06,1804,6,137,2,---,---,
Abertura,03:54:31,---,---,---,---,---,---,
Abertura,03:54:57,---,---,---,---,---,---,
Abertura,03:55:18,---,---,---,---,---,---,
Abertura,03:55:48,---,---,---,---,---,---,
Abertura,03:56:10,1804,6,138,2,---,---,
Abertura,03:56:36,1804,5,137,4,---,---,
Abertura,03:57:00,1804,4,137,2,---,---,
Abertura,03:57:28,---,---,---,---,---,---,
Abertura,03:57:49,---,---,---,---,---,---,
Abertura,03:58:17,---,---,---,---,---,---,
Abertura,03:58:43,---,---,---,---,---,---,
Abertura,03:59:08,1669,2,---,---,---,---,
Abertura,03:59:31,---,---,---,---,---,---,
Abertura,03:59:52,159,3,---,---,---,---,
Abertura,04:00:19,---,---,---,---,---,---,
Abertura,04:00:40,---,---,---,---,---,---,
Abertura,04:00:58,---,---,---,---,---,---,
Abertura,04:01:17,---,---,---,---,---,---,
Abertura,04:01:35,---,---,---,---,---,---,
Abertura,04:01:53,---,---,---,---,---,---,
Abertura,04:02:11,---,---,---,---,---,---,
