Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,11:31:48,982,1,Off,---,---,---,
Capturas 1,11:32:11,983,3,Off,---,---,---,
Capturas 1,11:32:35,984,7,Off,---,---,---,
Capturas 1,11:33:03,995,6,Off,---,---,---,
Capturas 1,11:33:27,1004,1,Off,---,---,---,
Capturas 1,11:33:55,1009,0,Off,---,---,---,
Capturas 1,11:34:20,1009,7,Off,---,---,---,
Capturas 1,11:34:46,1014,4,Off,---,---,---,
Capturas 1,11:35:12,1010,0,Off,---,---,---,
Capturas 1,11:35:43,---,---,---,---,---,---,
Capturas 1,11:36:07,1010,1,Off,---,---,---,
Capturas 1,11:36:33,1010,5,Off,---,---,---,
Capturas 1,11:37:03,---,---,---,---,---,---,
Capturas 1,11:37:29,1010,6,Off,---,---,---,
Capturas 1,11:37:58,---,---,---,---,---,---,
Capturas 1,11:38:23,---,---,---,---,---,---,
Capturas 1,11:38:48,---,---,---,---,---,---,
Capturas 1,11:39:15,---,---,---,---,---,---,
Capturas 1,11:39:43,---,---,---,---,---,---,
Capturas 1,11:40:11,---,---,---,---,---,---,
Capturas 1,11:40:37,---,---,---,---,---,---,
Capturas 1,11:41:01,1009,9,Off,---,---,---,
Capturas 1,11:41:28,1010,6,Off,---,---,---,
Capturas 1,11:41:52,1009,9,Off,---,---,---,
Capturas 1,11:42:18,1011,2,Off,---,---,---,
Capturas 1,11:42:42,1010,3,Off,---,---,---,
Capturas 1,11:43:10,---,---,---,---,---,---,
Capturas 1,11:43:36,---,---,---,---,---,---,
Capturas 1,11:44:00,1012,5,---,---,---,---,
Capturas 1,11:44:25,1023,0,Off,---,---,---,
Capturas 1,11:44:50,1030,1,Off,---,---,---,
Capturas 1,11:45:15,1036,7,Off,---,---,---,
Capturas 1,11:45:39,1042,4,Off,---,---,---,
Capturas 1,11:46:04,1047,0,Off,---,---,---,
Capturas 1,11:46:29,1046,5,Off,---,---,---,
Capturas 1,11:46:56,1046,6,---,---,---,---,
Capturas 1,11:47:19,1046,8,Off,---,---,---,
Capturas 1,11:47:44,1046,4,Off,---,---,---,
Capturas 1,11:48:10,1047,2,---,---,---,---,
Capturas 1,11:48:36,1052,1,---,---,---,---,
Capturas 1,11:49:03,---,---,---,---,---,---,
Capturas 1,11:49:27,1046,2,---,---,---,---,
Capturas 1,11:49:52,1051,5,---,---,---,---,
Capturas 1,11:50:15,1050,0,Off,---,---,---,
Capturas 1,11:50:39,1046,7,Off,---,---,---,
Capturas 1,11:51:04,1045,7,Off,---,---,---,
Capturas 1,11:51:29,1049,0,Off,---,---,---,
Capturas 1,11:51:54,1047,4,Off,---,---,---,
Capturas 1,11:52:21,1047,2,---,---,---,---,
Capturas 1,11:52:44,1048,2,Off,---,---,---,
Capturas 1,11:53:09,1050,9,Off,---,---,---,
Capturas 1,11:53:34,1047,8,Off,---,---,---,
Capturas 1,11:54:02,---,---,---,---,---,---,
Capturas 1,11:54:25,1049,6,Off,---,---,---,
Capturas 1,11:54:52,1048,2,---,---,---,---,
Capturas 1,11:55:15,1048,5,Off,---,---,---,
Capturas 1,11:55:43,1048,0,---,---,---,---,
Capturas 1,11:56:05,1049,1,Off,---,---,---,
Capturas 1,11:56:31,1049,1,Off,---,---,---,
Capturas 1,11:56:57,1048,4,---,---,---,---,
Capturas 1,11:57:23,---,---,---,---,---,---,
Capturas 1,11:57:46,1048,6,Off,---,---,---,
Capturas 1,11:58:15,---,---,---,---,---,---,
Capturas 1,11:58:38,1048,2,Off,---,---,---,
Capturas 1,11:59:08,---,---,---,---,---,---,
Capturas 1,11:59:31,1049,0,Off,---,---,---,
Capturas 1,11:59:56,1048,5,Off,---,---,---,
Capturas 1,12:00:24,---,---,---,---,---,---,
Capturas 1,12:00:50,---,---,---,---,---,---,
Capturas 1,12:01:13,1050,2,Off,---,---,---,
Capturas 1,12:01:37,1047,7,Off,---,---,---,
Capturas 1,12:02:06,---,---,---,---,---,---,
Capturas 1,12:02:28,1048,6,Off,---,---,---,
Capturas 1,12:02:58,---,---,---,---,---,---,
Capturas 1,12:03:23,1048,8,Off,---,---,---,
Capturas 1,12:03:48,1050,6,Off,---,---,---,
Capturas 1,12:04:14,1053,0,---,---,---,---,
Capturas 1,12:04:36,1048,6,Off,---,---,---,
Capturas 1,12:05:00,1048,3,Off,---,---,---,
Capturas 1,12:05:29,---,---,---,---,---,---,
Capturas 1,12:05:53,1050,8,Off,---,---,---,
Capturas 1,12:06:20,1047,6,Off,---,---,---,
Capturas 1,12:06:45,1048,4,Off,---,---,---,
Capturas 1,12:07:11,1053,5,Off,---,---,---,
Capturas 1,12:07:36,1050,1,Off,---,---,---,
Capturas 1,12:08:02,1048,4,Off,---,---,---,
Capturas 1,12:08:28,1048,9,Off,---,---,---,
Capturas 1,12:08:56,---,---,---,---,---,---,
Capturas 1,12:09:22,1050,9,Off,---,---,---,
Capturas 1,12:09:49,1049,1,---,---,---,---,
Capturas 1,12:10:12,1050,8,Off,---,---,---,
Capturas 1,12:10:38,1050,0,Off,---,---,---,
Capturas 1,12:11:06,1048,9,Off,---,---,---,
Capturas 1,12:11:32,1048,9,Off,---,---,---,
Capturas 1,12:11:58,1048,6,Off,---,---,---,
Capturas 1,12:12:27,---,---,---,---,---,---,
Capturas 1,12:12:51,1049,2,Off,---,---,---,
Capturas 1,12:13:18,1050,5,Off,---,---,---,
Capturas 1,12:13:49,---,---,---,---,---,---,
Capturas 1,12:14:15,1051,6,Off,---,---,---,
Capturas 1,12:14:44,---,---,---,---,---,---,
Capturas 1,12:15:14,---,---,---,---,---,---,
Capturas 1,12:15:37,1051,2,Off,---,---,---,
Capturas 1,12:16:03,1049,5,Off,---,---,---,
Capturas 1,12:16:29,1050,2,Off,---,---,---,
Capturas 1,12:16:55,1049,9,Off,---,---,---,
Capturas 1,12:17:26,---,---,---,---,---,---,
Capturas 1,12:17:56,---,---,---,---,---,---,
Capturas 1,12:18:20,1049,8,Off,---,---,---,
Capturas 1,12:18:46,1049,6,Off,---,---,---,
Capturas 1,12:19:11,1049,3,Off,---,---,---,
Capturas 1,12:19:38,1049,3,Off,---,---,---,
Capturas 1,12:20:06,1049,2,Off,---,---,---,
Capturas 1,12:20:34,1049,4,Off,---,---,---,
Capturas 1,12:21:01,1050,0,---,---,---,---,
Capturas 1,12:21:26,1049,8,Off,---,---,---,
Capturas 1,12:21:53,1049,9,Off,---,---,---,
Capturas 1,12:22:19,1049,3,Off,---,---,---,
Capturas 1,12:22:51,---,---,---,---,---,---,
Capturas 1,12:23:16,1049,4,---,---,---,---,
Capturas 1,12:23:41,1050,7,Off,---,---,---,
Capturas 1,12:24:05,1049,6,Off,---,---,---,
Capturas 1,12:24:31,1049,3,Off,---,---,---,
Capturas 1,12:24:59,---,---,---,---,---,---,
Capturas 1,12:25:21,1050,5,Off,---,---,---,
Capturas 1,12:25:45,1049,9,Off,---,---,---,
Capturas 1,12:26:13,---,---,---,---,---,---,
Capturas 1,12:26:39,1049,4,Off,---,---,---,
Capturas 1,12:27:09,---,---,---,---,---,---,
Capturas 1,12:27:34,1049,8,Off,---,---,---,
Capturas 1,12:28:03,1050,5,---,---,---,---,
Capturas 1,12:28:29,1050,7,Off,---,---,---,
Capturas 1,12:28:55,1050,4,Off,---,---,---,
Capturas 1,12:29:25,---,---,---,---,---,---,
Capturas 1,12:29:50,---,---,---,---,---,---,
Capturas 1,12:30:18,---,---,---,---,---,---,
Capturas 1,12:30:42,1050,5,Off,---,---,---,
Capturas 1,12:31:14,---,---,---,---,---,---,
Capturas 1,12:31:39,1050,1,Off,---,---,---,
Capturas 1,12:32:03,1050,1,---,---,---,---,
Capturas 1,12:32:28,1049,7,Off,---,---,---,
Capturas 1,12:32:52,1049,9,Off,---,---,---,
Capturas 1,12:33:20,1049,9,Off,---,---,---,
Capturas 1,12:33:50,---,---,---,---,---,---,
Capturas 1,12:34:14,1049,7,Off,---,---,---,
Capturas 1,12:34:42,1052,1,Off,---,---,---,
Capturas 1,12:35:07,1046,4,Off,---,---,---,
Capturas 1,12:35:35,---,---,---,---,---,---,
Capturas 1,12:36:03,---,---,---,---,---,---,
Capturas 1,12:36:31,---,---,---,---,---,---,
Capturas 1,12:36:57,---,---,---,---,---,---,
Capturas 1,12:37:24,---,---,---,---,---,---,
Capturas 1,12:37:52,---,---,---,---,---,---,
Capturas 1,12:38:18,---,---,---,---,---,---,
Capturas 1,12:38:45,---,---,---,---,---,---,
Capturas 1,12:39:11,---,---,---,---,---,---,
Capturas 1,12:39:35,---,---,---,---,---,---,
Capturas 1,12:39:58,669,6,Off,---,---,---,
Capturas 1,12:40:23,639,6,Off,---,---,---,
Capturas 1,12:40:52,---,---,---,---,---,---,
Capturas 1,12:41:19,---,---,---,---,---,---,
Capturas 1,12:41:45,---,---,---,---,---,---,
Capturas 1,12:42:12,---,---,---,---,---,---,
Capturas 1,12:42:34,478,2,Off,---,---,---,
Capturas 1,12:42:59,446,1,Off,---,---,---,
Capturas 1,12:43:24,411,7,Off,---,---,---,
Capturas 1,12:43:53,---,---,---,---,---,---,
Capturas 1,12:44:16,346,0,Off,---,---,---,
Capturas 1,12:44:41,316,9,Off,---,---,---,
Capturas 1,12:45:06,293,1,Off,---,---,---,
Capturas 1,12:45:31,274,7,Off,---,---,---,
Capturas 1,12:45:56,257,9,Off,---,---,---,
Capturas 1,12:46:21,241,9,Off,---,---,---,
Capturas 1,12:46:46,222,2,Off,---,---,---,
Capturas 1,12:47:11,200,2,Off,---,---,---,
Capturas 1,12:47:41,---,---,---,---,---,---,
Capturas 1,12:48:03,162,7,Off,---,---,---,
Capturas 1,12:48:28,147,4,Off,---,---,---,
Capturas 1,12:48:53,142,2,Off,---,---,---,
Capturas 1,12:49:21,144,2,Off,---,---,---,
Capturas 1,12:49:53,---,---,---,---,---,---,
Capturas 1,12:50:18,111,4,Off,---,---,---,
Capturas 1,12:50:46,110,4,Off,---,---,---,
Capturas 1,12:51:14,94,3,Off,---,---,---,
Capturas 1,12:51:46,---,---,---,---,---,---,
Capturas 1,12:52:16,---,---,---,---,---,---,
Capturas 1,12:52:45,---,---,---,---,---,---,
Capturas 1,12:53:14,---,---,---,---,---,---,
Capturas 1,12:53:44,---,---,---,---,---,---,
Capturas 1,12:54:13,---,---,---,---,---,---,
Capturas 1,12:54:43,---,---,---,---,---,---,
Capturas 1,12:55:12,---,---,---,---,---,---,
Capturas 1,12:55:41,---,---,---,---,---,---,
Capturas 1,12:56:11,---,---,---,---,---,---,
Capturas 1,12:56:40,---,---,---,---,---,---,
Capturas 1,12:57:10,---,---,---,---,---,---,
Capturas 1,12:57:39,---,---,---,---,---,---,
Capturas 1,12:58:08,---,---,---,---,---,---,
Capturas 1,12:58:38,---,---,---,---,---,---,
Capturas 1,12:59:07,---,---,---,---,---,---,
Capturas 1,12:59:36,---,---,---,---,---,---,
Capturas 1,13:00:06,---,---,---,---,---,---,
Capturas 1,13:00:35,---,---,---,---,---,---,
Capturas 1,13:01:05,---,---,---,---,---,---,
Capturas 1,13:01:34,---,---,---,---,---,---,
Capturas 1,13:02:03,---,---,---,---,---,---,
Capturas 1,13:02:28,10,5,Off,---,---,---,
Capturas 1,13:03:01,---,---,---,---,---,---,
Capturas 1,13:03:30,---,---,---,---,---,---,
Capturas 1,13:03:59,---,---,---,---,---,---,
Capturas 1,13:04:29,---,---,---,---,---,---,
Capturas 1,13:04:58,---,---,---,---,---,---,
Capturas 1,13:05:28,---,---,---,---,---,---,
Capturas 1,13:05:57,---,---,---,---,---,---,
Capturas 1,13:06:26,---,---,---,---,---,---,
Capturas 1,13:06:56,---,---,---,---,---,---,
Capturas 1,13:07:25,---,---,---,---,---,---,
Capturas 1,13:07:55,---,---,---,---,---,---,
Capturas 1,13:08:24,---,---,---,---,---,---,
Capturas 1,13:08:53,---,---,---,---,---,---,
Capturas 1,13:09:23,---,---,---,---,---,---,
Capturas 1,13:09:52,---,---,---,---,---,---,
Capturas 1,13:10:21,---,---,---,---,---,---,
Capturas 1,13:10:51,---,---,---,---,---,---,
Capturas 1,13:11:16,34,9,Off,---,---,---,
Capturas 1,13:11:43,54,8,Off,---,---,---,
Capturas 1,13:12:11,65,3,Off,---,---,---,
Capturas 1,13:12:39,67,3,Off,---,---,---,
Capturas 1,13:13:07,72,1,Off,---,---,---,
Capturas 1,13:13:40,---,---,---,---,---,---,
Capturas 1,13:14:05,153,1,Off,---,---,---,
Capturas 1,13:14:33,---,Off,---,---,---,---,
Capturas 1,13:15:02,---,---,---,---,---,---,
Capturas 1,13:15:29,---,---,---,---,---,---,
Capturas 1,13:15:55,---,---,---,---,---,---,
Capturas 1,13:16:22,---,---,---,---,---,---,
Capturas 1,13:16:48,---,---,---,---,---,---,
Capturas 1,13:17:18,---,---,---,---,---,---,
Capturas 1,13:17:42,---,---,---,---,---,---,
Capturas 1,13:18:12,---,---,---,---,---,---,
Capturas 1,13:18:41,---,---,---,---,---,---,
Capturas 1,13:19:10,---,---,---,---,---,---,
Capturas 1,13:19:40,---,---,---,---,---,---,
Capturas 1,13:20:09,---,---,---,---,---,---,
Capturas 1,13:20:38,---,---,---,---,---,---,
Capturas 1,13:21:02,1003,3,Off,---,---,---,
Capturas 1,13:21:31,---,---,---,---,---,---,
Capturas 1,13:21:56,995,0,---,---,---,---,
Capturas 1,13:22:19,1001,9,---,---,---,---,
Capturas 1,13:22:43,1007,2,Off,---,---,---,
Capturas 1,13:23:09,1007,4,Off,---,---,---,
Capturas 1,13:23:33,1008,7,Off,---,---,---,
Capturas 1,13:23:59,1010,7,Off,---,---,---,
Capturas 1,13:24:23,1014,2,Off,---,---,---,
Capturas 1,13:24:48,1015,5,Off,---,---,---,
Capturas 1,13:25:13,1017,0,Off,---,---,---,
Capturas 1,13:25:41,---,---,---,---,---,---,
Capturas 1,13:26:06,1017,1,Off,---,---,---,
Capturas 1,13:26:32,1019,4,---,---,---,---,
Capturas 1,13:26:55,1016,5,Off,---,---,---,
Capturas 1,13:27:21,1016,7,---,---,---,---,
Capturas 1,13:27:47,---,---,---,---,---,---,
Capturas 1,13:28:12,---,---,---,---,---,---,
Capturas 1,13:28:36,1016,9,Off,---,---,---,
Capturas 1,13:29:01,1018,2,Off,---,---,---,
Capturas 1,13:29:29,---,---,---,---,---,---,
Capturas 1,13:29:54,1016,6,Off,---,---,---,
Capturas 1,13:30:19,1018,7,Off,---,---,---,
Capturas 1,13:30:45,1018,4,Off,---,---,---,
Capturas 1,13:31:13,---,---,---,---,---,---,
Capturas 1,13:31:37,1018,1,---,---,---,---,
Capturas 1,13:32:04,---,---,---,---,---,---,
Capturas 1,13:32:29,---,---,---,---,---,---,
Capturas 1,13:32:56,---,---,---,---,---,---,
Capturas 1,13:33:22,---,---,---,---,---,---,
Capturas 1,13:33:48,---,---,---,---,---,---,
Capturas 1,13:34:14,1018,7,---,---,---,---,
Capturas 1,13:34:40,---,---,---,---,---,---,
Capturas 1,13:35:05,---,---,---,---,---,---,
Capturas 1,13:35:33,---,---,---,---,---,---,
Capturas 1,13:36:00,---,---,---,---,---,---,
Capturas 1,13:36:29,---,---,---,---,---,---,
Capturas 1,13:36:58,---,---,---,---,---,---,
Capturas 1,13:37:26,---,---,---,---,---,---,
Capturas 1,13:37:54,---,---,---,---,---,---,
Capturas 1,13:38:22,---,---,---,---,---,---,
Capturas 1,13:38:48,---,---,---,---,---,---,
Capturas 1,13:39:13,---,---,---,---,---,---,
Capturas 1,13:39:42,---,---,---,---,---,---,
Capturas 1,13:40:08,---,---,---,---,---,---,
Capturas 1,13:40:33,---,---,---,---,---,---,
Capturas 1,13:41:00,1022,4,---,---,---,---,
Capturas 1,13:41:26,---,---,---,---,---,---,
Capturas 1,13:41:52,1020,0,---,---,---,---,
Capturas 1,13:42:19,---,---,---,---,---,---,
Capturas 1,13:42:44,---,---,---,---,---,---,
Capturas 1,13:43:10,---,---,---,---,---,---,
Capturas 1,13:43:38,---,---,---,---,---,---,
Capturas 1,13:44:03,---,---,---,---,---,---,
Capturas 1,13:44:29,---,---,---,---,---,---,
Capturas 1,13:44:55,---,---,---,---,---,---,
Capturas 1,13:45:21,---,---,---,---,---,---,
Capturas 1,13:45:47,---,---,---,---,---,---,
Capturas 1,13:46:13,---,---,---,---,---,---,
Capturas 1,13:46:41,---,---,---,---,---,---,
Capturas 1,13:47:07,---,---,---,---,---,---,
Capturas 1,13:47:30,1018,9,---,---,---,---,
Capturas 1,13:47:55,---,---,---,---,---,---,
Capturas 1,13:48:20,---,---,---,---,---,---,
Capturas 1,13:48:49,---,---,---,---,---,---,
Capturas 1,13:49:17,---,---,---,---,---,---,
Capturas 1,13:49:46,---,---,---,---,---,---,
Capturas 1,13:50:14,---,---,---,---,---,---,
Capturas 1,13:50:41,---,---,---,---,---,---,
Capturas 1,13:51:08,---,---,---,---,---,---,
Capturas 1,13:51:36,---,---,---,---,---,---,
Capturas 1,13:52:03,---,---,---,---,---,---,
Capturas 1,13:52:33,---,---,---,---,---,---,
Capturas 1,13:53:00,---,---,---,---,---,---,
Capturas 1,13:53:28,---,---,---,---,---,---,
Capturas 1,13:53:56,---,---,---,---,---,---,
Capturas 1,13:54:22,---,---,---,---,---,---,
Capturas 1,13:54:50,---,---,---,---,---,---,
Capturas 1,13:55:18,---,---,---,---,---,---,
Capturas 1,13:55:43,---,---,---,---,---,---,
Capturas 1,13:56:11,---,---,---,---,---,---,
Capturas 1,13:56:39,---,---,---,---,---,---,
Capturas 1,13:57:04,---,---,---,---,---,---,
Capturas 1,13:57:30,---,---,---,---,---,---,
Capturas 1,13:57:56,---,---,---,---,---,---,
Capturas 1,13:58:23,---,---,---,---,---,---,
Capturas 1,13:58:50,---,---,---,---,---,---,
Capturas 1,13:59:18,---,---,---,---,---,---,
Capturas 1,13:59:47,---,---,---,---,---,---,
Capturas 1,14:00:14,1019,4,---,---,---,---,
Capturas 1,14:00:44,---,---,---,---,---,---,
Capturas 1,14:01:13,---,---,---,---,---,---,
Capturas 1,14:01:42,---,---,---,---,---,---,
Capturas 1,14:02:12,---,---,---,---,---,---,
Capturas 1,14:02:41,---,---,---,---,---,---,
Capturas 1,14:03:11,---,---,---,---,---,---,
Capturas 1,14:03:40,---,---,---,---,---,---,
Capturas 1,14:04:08,---,---,---,---,---,---,
Capturas 1,14:04:35,---,---,---,---,---,---,
Capturas 1,14:05:02,---,---,---,---,---,---,
Capturas 1,14:05:28,---,---,---,---,---,---,
Capturas 1,14:05:54,1021,1,Off,---,---,---,
Capturas 1,14:06:23,1026,2,---,---,---,---,
Capturas 1,14:06:51,1023,4,---,---,---,---,
Capturas 1,14:07:18,---,---,---,---,---,---,
Capturas 1,14:07:47,---,---,---,---,---,---,
Capturas 1,14:08:11,1019,9,Off,---,---,---,
Capturas 1,14:08:37,1020,6,---,---,---,---,
Capturas 1,14:09:02,1020,7,---,---,---,---,
Capturas 1,14:09:29,1020,0,---,---,---,---,
Capturas 1,14:09:53,1022,4,Off,---,---,---,
Capturas 1,14:10:22,---,---,---,---,---,---,
Capturas 1,14:10:47,1021,7,---,---,---,---,
Capturas 1,14:11:13,1022,3,Off,---,---,---,
Capturas 1,14:11:40,1022,2,---,---,---,---,
Capturas 1,14:12:04,1024,0,Off,---,---,---,
Capturas 1,14:12:32,1021,7,Off,---,---,---,
Capturas 1,14:12:58,1021,7,Off,---,---,---,
Capturas 1,14:13:28,---,---,---,---,---,---,
Capturas 1,14:13:55,---,---,---,---,---,---,
Capturas 1,14:14:18,1021,9,Off,---,---,---,
Capturas 1,14:14:44,1021,4,Off,---,---,---,
Capturas 1,14:15:08,1021,1,Off,---,---,---,
Capturas 1,14:15:35,1021,3,Off,---,---,---,
Capturas 1,14:16:01,1021,1,Off,---,---,---,
Capturas 1,14:16:27,1022,3,Off,---,---,---,
Capturas 1,14:16:57,---,---,---,---,---,---,
Capturas 1,14:17:21,1023,5,Off,---,---,---,
Capturas 1,14:17:52,---,---,---,---,---,---,
Capturas 1,14:18:22,---,---,---,---,---,---,
Capturas 1,14:18:45,1021,4,Off,---,---,---,
Capturas 1,14:19:10,1021,6,Off,---,---,---,
Capturas 1,14:19:33,1022,7,Off,---,---,---,
Capturas 1,14:19:59,1022,2,Off,---,---,---,
Capturas 1,14:20:23,1020,7,Off,---,---,---,
Capturas 1,14:20:49,1021,2,Off,---,---,---,
Capturas 1,14:21:13,1021,9,Off,---,---,---,
Capturas 1,14:21:39,1020,5,Off,---,---,---,
Capturas 1,14:22:07,1021,3,Off,---,---,---,
Capturas 1,14:22:32,1021,6,Off,---,---,---,
Capturas 1,14:23:02,---,---,---,---,---,---,
Capturas 1,14:23:29,---,---,---,---,---,---,
Capturas 1,14:23:55,---,---,---,---,---,---,
Capturas 1,14:24:22,1022,4,---,---,---,---,
Capturas 1,14:24:47,---,---,---,---,---,---,
Capturas 1,14:25:11,1025,3,Off,---,---,---,
Capturas 1,14:25:35,1022,0,Off,---,---,---,
Capturas 1,14:26:02,---,---,---,---,---,---,
Capturas 1,14:26:28,---,---,---,---,---,---,
Capturas 1,14:26:54,1024,1,---,---,---,---,
Capturas 1,14:27:17,1024,4,---,---,---,---,
Capturas 1,14:27:44,---,---,---,---,---,---,
Capturas 1,14:28:09,1020,4,---,---,---,---,
Capturas 1,14:28:35,---,---,---,---,---,---,
Capturas 1,14:29:03,---,---,---,---,---,---,
Capturas 1,14:29:30,---,---,---,---,---,---,
Capturas 1,14:29:58,---,---,---,---,---,---,
Capturas 1,14:30:27,---,---,---,---,---,---,
Capturas 1,14:30:49,1022,4,Off,---,---,---,
Capturas 1,14:31:19,---,---,---,---,---,---,
Capturas 1,14:31:45,---,---,---,---,---,---,
Capturas 1,14:32:12,---,---,---,---,---,---,
Capturas 1,14:32:41,---,---,---,---,---,---,
Capturas 1,14:33:09,---,---,---,---,---,---,
Capturas 1,14:33:36,---,---,---,---,---,---,
Capturas 1,14:34:02,---,---,---,---,---,---,
Capturas 1,14:34:29,---,---,---,---,---,---,
Capturas 1,14:34:57,---,---,---,---,---,---,
Capturas 1,14:35:27,---,---,---,---,---,---,
Capturas 1,14:35:56,---,---,---,---,---,---,
Capturas 1,14:36:26,---,---,---,---,---,---,
Capturas 1,14:36:55,---,---,---,---,---,---,
Capturas 1,14:37:24,---,---,---,---,---,---,
Capturas 1,14:37:52,---,---,---,---,---,---,
Capturas 1,14:38:21,---,---,---,---,---,---,
Capturas 1,14:38:47,---,---,---,---,---,---,
Capturas 1,14:39:12,1022,1,---,---,---,---,
Capturas 1,14:39:40,---,---,---,---,---,---,
Capturas 1,14:40:07,---,---,---,---,---,---,
Capturas 1,14:40:36,---,---,---,---,---,---,
Capturas 1,14:41:04,---,---,---,---,---,---,
Capturas 1,14:41:33,---,---,---,---,---,---,
Capturas 1,14:42:02,---,---,---,---,---,---,
Capturas 1,14:42:30,---,---,---,---,---,---,
Capturas 1,14:42:57,---,---,---,---,---,---,
Capturas 1,14:43:27,---,---,---,---,---,---,
Capturas 1,14:43:54,---,---,---,---,---,---,
Capturas 1,14:44:19,1021,1,Off,---,---,---,
Capturas 1,14:44:48,---,---,---,---,---,---,
Capturas 1,14:45:13,1021,0,---,---,---,---,
Capturas 1,14:45:38,1020,6,---,---,---,---,
Capturas 1,14:46:07,---,---,---,---,---,---,
Capturas 1,14:46:31,1025,0,---,---,---,---,
Capturas 1,14:46:58,1024,8,---,---,---,---,
Capturas 1,14:47:28,---,---,---,---,---,---,
Capturas 1,14:47:55,1022,2,---,---,---,---,
Capturas 1,14:48:19,1023,7,Off,---,---,---,
Capturas 1,14:48:48,1021,2,---,---,---,---,
Capturas 1,14:49:14,1020,9,Off,---,---,---,
Capturas 1,14:49:43,1023,2,---,---,---,---,
Capturas 1,14:50:13,---,---,---,---,---,---,
Capturas 1,14:50:40,---,---,---,---,---,---,
Capturas 1,14:51:06,1024,9,Off,---,---,---,
Capturas 1,14:51:32,1020,7,Off,---,---,---,
Capturas 1,14:51:57,1020,2,---,---,---,---,
Capturas 1,14:52:26,---,---,---,---,---,---,
Capturas 1,14:52:51,1022,4,---,---,---,---,
Capturas 1,14:53:18,1023,4,---,---,---,---,
Capturas 1,14:53:46,---,---,---,---,---,---,
Capturas 1,14:54:16,---,---,---,---,---,---,
Capturas 1,14:54:45,---,---,---,---,---,---,
Capturas 1,14:55:11,1023,2,Off,---,---,---,
Capturas 1,14:55:39,1023,7,Off,---,---,---,
Capturas 1,14:56:08,1022,7,---,---,---,---,
Capturas 1,14:56:38,---,---,---,---,---,---,
Capturas 1,14:57:07,---,---,---,---,---,---,
Capturas 1,14:57:37,---,---,---,---,---,---,
Capturas 1,14:58:02,1022,4,---,---,---,---,
Capturas 1,14:58:28,1021,7,Off,---,---,---,
Capturas 1,14:58:57,---,---,---,---,---,---,
Capturas 1,14:59:26,---,---,---,---,---,---,
Capturas 1,14:59:53,1020,7,---,---,---,---,
Capturas 1,15:00:21,1023,6,---,---,---,---,
Capturas 1,15:00:48,1022,1,---,---,---,---,
Capturas 1,15:01:14,1021,5,---,---,---,---,
Capturas 1,15:01:43,---,---,---,---,---,---,
Capturas 1,15:02:11,---,---,---,---,---,---,
Capturas 1,15:02:38,---,---,---,---,---,---,
Capturas 1,15:03:06,---,---,---,---,---,---,
Capturas 1,15:03:33,---,---,---,---,---,---,
Capturas 1,15:04:00,---,---,---,---,---,---,
Capturas 1,15:04:26,1023,6,Off,---,---,---,
Capturas 1,15:04:55,1022,2,---,---,---,---,
Capturas 1,15:05:23,---,---,---,---,---,---,
Capturas 1,15:05:52,---,---,---,---,---,---,
Capturas 1,15:06:18,1021,7,Off,---,---,---,
Capturas 1,15:06:49,---,---,---,---,---,---,
Capturas 1,15:07:14,1025,3,---,---,---,---,
Capturas 1,15:07:37,1023,0,---,---,---,---,
Capturas 1,15:08:05,---,---,---,---,---,---,
Capturas 1,15:08:33,---,---,---,---,---,---,
Capturas 1,15:08:58,1025,2,---,---,---,---,
Capturas 1,15:09:23,1021,2,On,---,---,---,
Capturas 1,15:09:51,1023,9,---,---,---,---,
Capturas 1,15:10:17,1021,1,Off,---,---,---,
Capturas 1,15:10:48,---,---,---,---,---,---,
Capturas 1,15:11:15,---,---,---,---,---,---,
Capturas 1,15:11:37,1021,7,Off,---,---,---,
Capturas 1,15:12:03,1021,5,Off,---,---,---,
Capturas 1,15:12:28,---,---,---,---,---,---,
Capturas 1,15:12:56,---,---,---,---,---,---,
Capturas 1,15:13:23,---,---,---,---,---,---,
Capturas 1,15:13:49,---,---,---,---,---,---,
Capturas 1,15:14:16,---,---,---,---,---,---,
Capturas 1,15:14:42,---,---,---,---,---,---,
Capturas 1,15:15:06,761,3,---,---,---,---,
Capturas 1,15:15:33,---,---,---,---,---,---,
Capturas 1,15:15:56,698,3,Off,---,---,---,
Capturas 1,15:16:21,673,8,Off,---,---,---,
Capturas 1,15:16:46,643,1,Off,---,---,---,
Capturas 1,15:17:11,617,0,Off,---,---,---,
Capturas 1,15:17:36,587,6,Off,---,---,---,
Capturas 1,15:18:01,558,8,Off,---,---,---,
Capturas 1,15:18:26,531,5,Off,---,---,---,
Capturas 1,15:18:51,504,9,Off,---,---,---,
Capturas 1,15:19:20,---,---,---,---,---,---,
Capturas 1,15:19:43,440,6,Off,---,---,---,
Capturas 1,15:20:08,407,8,Off,---,---,---,
Capturas 1,15:20:33,373,2,Off,---,---,---,
Capturas 1,15:20:59,339,6,---,---,---,---,
Capturas 1,15:21:22,311,4,Off,---,---,---,
Capturas 1,15:21:47,285,0,Off,---,---,---,
Capturas 1,15:22:12,263,4,Off,---,---,---,
Capturas 1,15:22:37,246,5,Off,---,---,---,
Capturas 1,15:23:03,231,4,Off,---,---,---,
Capturas 1,15:23:28,---,Off,---,---,---,---,
