Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,09:56:50,173,0,Off,---,---,---,
Capturas 1,09:57:15,162,7,Off,---,---,---,
Capturas 1,09:57:40,151,9,Off,---,---,---,
Capturas 1,09:58:05,146,4,Off,---,---,---,
Capturas 1,09:58:30,146,6,Off,---,---,---,
Capturas 1,09:58:59,144,1,On,---,---,---,
Capturas 1,09:59:27,125,2,On,---,---,---,
Capturas 1,09:59:55,107,1,---,---,---,---,
Capturas 1,10:00:21,101,3,On,---,---,---,
Capturas 1,10:00:49,76,4,On,---,---,---,
Capturas 1,10:01:21,---,---,---,---,---,---,
Capturas 1,10:01:46,70,4,Off,---,---,---,
Capturas 1,10:02:14,63,7,Off,---,---,---,
Capturas 1,10:02:42,45,9,Off,---,---,---,
Capturas 1,10:03:09,37,7,Off,---,---,---,
Capturas 1,10:03:37,34,4,Off,---,---,---,
Capturas 1,10:04:05,35,2,Off,---,---,---,
Capturas 1,10:04:38,---,---,---,---,---,---,
Capturas 1,10:05:03,29,3,Off,---,---,---,
Capturas 1,10:05:31,23,3,Off,---,---,---,
Capturas 1,10:05:58,9,2,Off,---,---,---,
Capturas 1,10:06:26,4,6,Off,---,---,---,
Capturas 1,10:06:54,4,9,Off,---,---,---,
Capturas 1,10:07:22,4,9,Off,---,---,---,
Capturas 1,10:07:55,---,---,---,---,---,---,
Capturas 1,10:08:24,---,---,---,---,---,---,
Capturas 1,10:08:54,---,---,---,---,---,---,
Capturas 1,10:09:23,---,---,---,---,---,---,
Capturas 1,10:09:53,---,---,---,---,---,---,
Capturas 1,10:10:22,---,---,---,---,---,---,
Capturas 1,10:10:51,---,---,---,---,---,---,
Capturas 1,10:11:21,---,---,---,---,---,---,
Capturas 1,10:11:46,6,8,---,---,---,---,
Capturas 1,10:12:17,---,---,---,---,---,---,
Capturas 1,10:12:46,---,---,---,---,---,---,
Capturas 1,10:13:15,---,---,---,---,---,---,
Capturas 1,10:13:45,---,---,---,---,---,---,
Capturas 1,10:14:14,---,---,---,---,---,---,
Capturas 1,10:14:44,---,---,---,---,---,---,
Capturas 1,10:15:13,---,---,---,---,---,---,
Capturas 1,10:15:42,---,---,---,---,---,---,
Capturas 1,10:16:12,---,---,---,---,---,---,
Capturas 1,10:16:41,---,---,---,---,---,---,
Capturas 1,10:17:11,---,---,---,---,---,---,
Capturas 1,10:17:40,---,---,---,---,---,---,
Capturas 1,10:18:09,---,---,---,---,---,---,
Capturas 1,10:18:34,47,0,Off,---,---,---,
Capturas 1,10:19:02,64,5,Off,---,---,---,
Capturas 1,10:19:35,---,---,---,---,---,---,
Capturas 1,10:20:04,---,---,---,---,---,---,
Capturas 1,10:20:33,---,---,---,---,---,---,
Capturas 1,10:21:03,---,---,---,---,---,---,
Capturas 1,10:21:28,143,1,Off,---,---,---,
Capturas 1,10:21:56,149,0,Off,---,---,---,
Capturas 1,10:22:27,---,---,---,---,---,---,
Capturas 1,10:22:53,---,---,---,---,---,---,
Capturas 1,10:23:21,---,---,---,---,---,---,
Capturas 1,10:23:46,---,---,---,---,---,---,
Capturas 1,10:24:13,---,---,---,---,---,---,
Capturas 1,10:24:39,---,---,---,---,---,---,
Capturas 1,10:25:05,---,---,---,---,---,---,
Capturas 1,10:25:34,---,---,---,---,---,---,
Capturas 1,10:25:59,---,---,---,---,---,---,
Capturas 1,10:26:22,---,Off,---,---,---,---,
Capturas 1,10:26:49,---,---,---,---,---,---,
Capturas 1,10:27:17,---,---,---,---,---,---,
Capturas 1,10:27:43,---,---,---,---,---,---,
Capturas 1,10:28:05,797,0,Off,---,---,---,
Capturas 1,10:28:32,800,8,Off,---,---,---,
Capturas 1,10:29:00,---,---,---,---,---,---,
Capturas 1,10:29:24,801,7,Off,---,---,---,
Capturas 1,10:29:49,801,7,Off,---,---,---,
Capturas 1,10:30:14,803,4,Off,---,---,---,
Capturas 1,10:30:42,---,---,---,---,---,---,
Capturas 1,10:31:05,801,4,Off,---,---,---,
Capturas 1,10:31:31,801,9,---,---,---,---,
Capturas 1,10:31:54,801,9,Off,---,---,---,
Capturas 1,10:32:19,803,1,Off,---,---,---,
Capturas 1,10:32:46,803,3,Off,---,---,---,
Capturas 1,10:33:11,801,7,Off,---,---,---,
Capturas 1,10:33:40,---,---,---,---,---,---,
Capturas 1,10:34:02,801,5,Off,---,---,---,
Capturas 1,10:34:29,801,8,Off,---,---,---,
Capturas 1,10:34:58,---,---,---,---,---,---,
Capturas 1,10:35:21,803,6,Off,---,---,---,
Capturas 1,10:35:49,803,3,---,---,---,---,
Capturas 1,10:36:13,803,5,---,---,---,---,
Capturas 1,10:36:36,802,7,Off,---,---,---,
Capturas 1,10:37:00,802,6,Off,---,---,---,
Capturas 1,10:37:26,807,0,Off,---,---,---,
Capturas 1,10:37:51,803,4,Off,---,---,---,
Capturas 1,10:38:16,803,6,Off,---,---,---,
Capturas 1,10:38:42,803,7,Off,---,---,---,
Capturas 1,10:39:07,803,7,Off,---,---,---,
Capturas 1,10:39:32,803,4,Off,---,---,---,
Capturas 1,10:39:57,803,7,Off,---,---,---,
Capturas 1,10:40:23,803,8,Off,---,---,---,
Capturas 1,10:40:48,803,6,Off,---,---,---,
Capturas 1,10:41:13,803,9,Off,---,---,---,
Capturas 1,10:41:38,804,2,Off,---,---,---,
Capturas 1,10:42:03,804,5,Off,---,---,---,
Capturas 1,10:42:28,804,4,Off,---,---,---,
Capturas 1,10:42:54,804,2,Off,---,---,---,
Capturas 1,10:43:19,804,9,Off,---,---,---,
Capturas 1,10:43:44,806,5,Off,---,---,---,
Capturas 1,10:44:09,804,9,Off,---,---,---,
Capturas 1,10:44:35,804,4,Off,---,---,---,
Capturas 1,10:45:02,804,0,Off,---,---,---,
Capturas 1,10:45:27,804,5,Off,---,---,---,
Capturas 1,10:45:52,805,1,Off,---,---,---,
Capturas 1,10:46:17,804,2,Off,---,---,---,
Capturas 1,10:46:42,804,8,Off,---,---,---,
Capturas 1,10:47:07,804,5,Off,---,---,---,
Capturas 1,10:47:32,804,9,Off,---,---,---,
Capturas 1,10:48:01,---,---,---,---,---,---,
Capturas 1,10:48:23,803,9,Off,---,---,---,
Capturas 1,10:48:48,805,2,Off,---,---,---,
Capturas 1,10:49:12,804,7,Off,---,---,---,
Capturas 1,10:49:41,---,---,---,---,---,---,
Capturas 1,10:50:04,806,2,Off,---,---,---,
Capturas 1,10:50:29,806,8,Off,---,---,---,
Capturas 1,10:50:55,805,1,---,---,---,---,
Capturas 1,10:51:20,805,9,Off,---,---,---,
Capturas 1,10:51:45,804,9,Off,---,---,---,
Capturas 1,10:52:10,805,6,Off,---,---,---,
Capturas 1,10:52:37,805,3,Off,---,---,---,
Capturas 1,10:53:04,805,7,---,---,---,---,
Capturas 1,10:53:28,805,2,Off,---,---,---,
Capturas 1,10:53:54,804,3,Off,---,---,---,
Capturas 1,10:54:19,804,7,Off,---,---,---,
Capturas 1,10:54:44,804,6,Off,---,---,---,
Capturas 1,10:55:09,804,5,Off,---,---,---,
Capturas 1,10:55:34,803,9,Off,---,---,---,
Capturas 1,10:56:00,804,6,Off,---,---,---,
Capturas 1,10:56:26,804,2,Off,---,---,---,
Capturas 1,10:56:51,804,4,Off,---,---,---,
Capturas 1,10:57:17,805,3,---,---,---,---,
Capturas 1,10:57:41,804,4,Off,---,---,---,
Capturas 1,10:58:09,---,---,---,---,---,---,
Capturas 1,10:58:34,804,9,---,---,---,---,
Capturas 1,10:59:00,---,---,---,---,---,---,
Capturas 1,10:59:27,---,---,---,---,---,---,
Capturas 1,10:59:53,---,---,---,---,---,---,
Capturas 1,11:00:17,804,6,Off,---,---,---,
Capturas 1,11:00:43,805,0,Off,---,---,---,
Capturas 1,11:01:08,804,9,Off,---,---,---,
Capturas 1,11:01:32,804,2,Off,---,---,---,
Capturas 1,11:01:56,803,7,Off,---,---,---,
Capturas 1,11:02:21,803,8,Off,---,---,---,
Capturas 1,11:02:46,803,1,Off,---,---,---,
Capturas 1,11:03:13,803,9,Off,---,---,---,
Capturas 1,11:03:38,804,2,Off,---,---,---,
Capturas 1,11:04:03,804,6,Off,---,---,---,
Capturas 1,11:04:28,804,5,Off,---,---,---,
Capturas 1,11:04:52,805,7,Off,---,---,---,
Capturas 1,11:05:17,805,0,Off,---,---,---,
Capturas 1,11:05:41,804,6,Off,---,---,---,
Capturas 1,11:06:09,---,---,---,---,---,---,
Capturas 1,11:06:32,810,2,Off,---,---,---,
Capturas 1,11:06:57,804,1,Off,---,---,---,
Capturas 1,11:07:22,803,9,Off,---,---,---,
Capturas 1,11:07:52,---,---,---,---,---,---,
Capturas 1,11:08:18,804,5,---,---,---,---,
Capturas 1,11:08:41,804,9,Off,---,---,---,
Capturas 1,11:09:11,---,---,---,---,---,---,
Capturas 1,11:09:34,804,7,Off,---,---,---,
Capturas 1,11:09:59,804,5,Off,---,---,---,
Capturas 1,11:10:24,803,7,Off,---,---,---,
Capturas 1,11:10:49,804,3,Off,---,---,---,
Capturas 1,11:11:13,804,4,Off,---,---,---,
Capturas 1,11:11:38,804,4,Off,---,---,---,
Capturas 1,11:12:04,805,3,Off,---,---,---,
Capturas 1,11:12:31,803,7,Off,---,---,---,
Capturas 1,11:12:57,804,4,Off,---,---,---,
Capturas 1,11:13:22,804,6,Off,---,---,---,
Capturas 1,11:13:50,804,7,---,---,---,---,
Capturas 1,11:14:14,803,8,---,---,---,---,
Capturas 1,11:14:37,805,7,Off,---,---,---,
Capturas 1,11:15:02,804,8,Off,---,---,---,
Capturas 1,11:15:28,803,8,Off,---,---,---,
Capturas 1,11:15:54,804,3,Off,---,---,---,
Capturas 1,11:16:19,804,9,Off,---,---,---,
Capturas 1,11:16:44,804,8,Off,---,---,---,
Capturas 1,11:17:11,804,8,Off,---,---,---,
Capturas 1,11:17:36,803,9,---,---,---,---,
Capturas 1,11:18:01,804,4,Off,---,---,---,
Capturas 1,11:18:27,804,8,Off,---,---,---,
Capturas 1,11:18:52,804,6,Off,---,---,---,
Capturas 1,11:19:17,804,7,Off,---,---,---,
Capturas 1,11:19:42,804,6,Off,---,---,---,
Capturas 1,11:20:06,804,5,Off,---,---,---,
Capturas 1,11:20:31,804,8,Off,---,---,---,
Capturas 1,11:20:55,804,7,Off,---,---,---,
Capturas 1,11:21:19,804,4,Off,---,---,---,
Capturas 1,11:21:45,805,5,Off,---,---,---,
Capturas 1,11:22:10,804,5,Off,---,---,---,
Capturas 1,11:22:36,805,2,---,---,---,---,
Capturas 1,11:22:59,805,3,Off,---,---,---,
Capturas 1,11:23:24,804,8,Off,---,---,---,
Capturas 1,11:23:49,804,8,Off,---,---,---,
Capturas 1,11:24:13,805,2,Off,---,---,---,
Capturas 1,11:24:38,804,6,Off,---,---,---,
Capturas 1,11:25:02,804,0,Off,---,---,---,
Capturas 1,11:25:27,803,8,Off,---,---,---,
Capturas 1,11:25:53,804,2,On,---,---,---,
Capturas 1,11:26:17,804,7,Off,---,---,---,
Capturas 1,11:26:46,---,---,---,---,---,---,
Capturas 1,11:27:09,804,9,Off,---,---,---,
Capturas 1,11:27:34,805,2,Off,---,---,---,
Capturas 1,11:27:59,805,6,Off,---,---,---,
Capturas 1,11:28:23,804,9,Off,---,---,---,
Capturas 1,11:28:48,804,6,Off,---,---,---,
Capturas 1,11:29:13,804,8,Off,---,---,---,
Capturas 1,11:29:41,---,---,---,---,---,---,
Capturas 1,11:30:04,804,8,Off,---,---,---,
Capturas 1,11:30:29,804,8,Off,---,---,---,
Capturas 1,11:30:53,804,5,Off,---,---,---,
Capturas 1,11:31:18,804,6,Off,---,---,---,
Capturas 1,11:31:43,805,4,On,---,---,---,
Capturas 1,11:32:08,804,5,On,---,---,---,
Capturas 1,11:32:31,805,3,Off,---,---,---,
Capturas 1,11:32:57,804,4,On,---,---,---,
Capturas 1,11:33:22,804,8,On,---,---,---,
Capturas 1,11:33:46,804,4,Off,---,---,---,
Capturas 1,11:34:12,804,6,Off,---,---,---,
Capturas 1,11:34:38,804,8,Off,---,---,---,
Capturas 1,11:35:03,806,1,---,---,---,---,
Capturas 1,11:35:28,804,9,Off,---,---,---,
Capturas 1,11:35:52,805,1,Off,---,---,---,
Capturas 1,11:36:21,806,0,On,---,---,---,
Capturas 1,11:36:45,804,8,Off,---,---,---,
Capturas 1,11:37:12,805,5,On,---,---,---,
Capturas 1,11:37:38,805,4,Off,---,---,---,
Capturas 1,11:38:03,805,3,On,---,---,---,
Capturas 1,11:38:29,805,2,On,---,---,---,
Capturas 1,11:38:53,805,3,Off,---,---,---,
Capturas 1,11:39:20,805,1,Off,---,---,---,
Capturas 1,11:39:45,805,7,Off,---,---,---,
Capturas 1,11:40:11,805,6,On,---,---,---,
Capturas 1,11:40:34,805,5,Off,---,---,---,
Capturas 1,11:41:00,806,0,On,---,---,---,
Capturas 1,11:41:26,806,1,On,---,---,---,
Capturas 1,11:41:53,805,3,On,---,---,---,
Capturas 1,11:42:17,805,7,Off,---,---,---,
Capturas 1,11:42:42,806,2,Off,---,---,---,
Capturas 1,11:43:07,805,5,Off,---,---,---,
Capturas 1,11:43:31,805,6,Off,---,---,---,
Capturas 1,11:44:00,---,---,---,---,---,---,
Capturas 1,11:44:23,805,4,On,---,---,---,
Capturas 1,11:44:50,805,7,On,---,---,---,
Capturas 1,11:45:15,808,4,On,---,---,---,
Capturas 1,11:45:39,811,2,On,---,---,---,
Capturas 1,11:46:07,---,---,---,---,---,---,
Capturas 1,11:46:31,805,5,On,---,---,---,
Capturas 1,11:46:55,806,2,On,---,---,---,
Capturas 1,11:47:19,805,5,Off,---,---,---,
Capturas 1,11:47:44,805,5,Off,---,---,---,
Capturas 1,11:48:09,805,3,Off,---,---,---,
Capturas 1,11:48:37,805,9,Off,---,---,---,
Capturas 1,11:49:03,805,4,---,---,---,---,
Capturas 1,11:49:32,---,---,---,---,---,---,
Capturas 1,11:49:56,805,5,On,---,---,---,
Capturas 1,11:50:20,804,8,---,---,---,---,
Capturas 1,11:50:43,806,4,Off,---,---,---,
Capturas 1,11:51:10,807,6,On,---,---,---,
Capturas 1,11:51:39,---,---,---,---,---,---,
Capturas 1,11:52:02,806,7,---,---,---,---,
Capturas 1,11:52:29,---,---,---,---,---,---,
Capturas 1,11:52:52,805,9,On,---,---,---,
Capturas 1,11:53:17,804,9,On,---,---,---,
Capturas 1,11:53:42,805,5,On,---,---,---,
Capturas 1,11:54:10,806,2,On,---,---,---,
Capturas 1,11:54:38,805,5,On,---,---,---,
Capturas 1,11:55:03,805,9,---,---,---,---,
Capturas 1,11:55:28,805,5,---,---,---,---,
Capturas 1,11:55:54,806,1,On,---,---,---,
Capturas 1,11:56:22,---,---,---,---,---,---,
Capturas 1,11:56:48,---,---,---,---,---,---,
Capturas 1,11:57:12,806,3,On,---,---,---,
Capturas 1,11:57:37,805,9,On,---,---,---,
Capturas 1,11:58:02,808,5,---,---,---,---,
Capturas 1,11:58:26,807,4,---,---,---,---,
Capturas 1,11:58:49,806,0,On,---,---,---,
Capturas 1,11:59:16,---,---,---,---,---,---,
Capturas 1,11:59:42,---,---,---,---,---,---,
Capturas 1,12:00:06,806,2,On,---,---,---,
Capturas 1,12:00:33,---,---,---,---,---,---,
Capturas 1,12:00:57,806,2,On,---,---,---,
Capturas 1,12:01:22,806,2,On,---,---,---,
Capturas 1,12:01:46,806,0,On,---,---,---,
Capturas 1,12:02:11,805,6,On,---,---,---,
Capturas 1,12:02:36,808,5,On,---,---,---,
Capturas 1,12:03:00,806,3,---,---,---,---,
Capturas 1,12:03:26,---,---,---,---,---,---,
Capturas 1,12:03:49,806,4,On,---,---,---,
Capturas 1,12:04:17,---,---,---,---,---,---,
Capturas 1,12:04:45,---,---,---,---,---,---,
Capturas 1,12:05:13,---,---,---,---,---,---,
Capturas 1,12:05:36,806,2,On,---,---,---,
Capturas 1,12:06:02,811,3,On,---,---,---,
Capturas 1,12:06:29,---,---,---,---,---,---,
Capturas 1,12:06:56,---,---,---,---,---,---,
Capturas 1,12:07:22,---,---,---,---,---,---,
Capturas 1,12:07:45,805,3,On,---,---,---,
Capturas 1,12:08:14,---,---,---,---,---,---,
Capturas 1,12:08:39,---,---,---,---,---,---,
Capturas 1,12:09:07,---,---,---,---,---,---,
Capturas 1,12:09:34,805,2,On,---,---,---,
Capturas 1,12:09:59,805,6,On,---,---,---,
Capturas 1,12:10:27,---,---,---,---,---,---,
Capturas 1,12:10:49,805,8,On,---,---,---,
Capturas 1,12:11:16,---,---,---,---,---,---,
Capturas 1,12:11:41,806,0,On,---,---,---,
Capturas 1,12:12:06,805,4,On,---,---,---,
Capturas 1,12:12:34,---,---,---,---,---,---,
Capturas 1,12:13:02,---,---,---,---,---,---,
Capturas 1,12:13:27,806,1,On,---,---,---,
Capturas 1,12:13:54,---,---,---,---,---,---,
Capturas 1,12:14:21,---,---,---,---,---,---,
Capturas 1,12:14:45,810,0,---,---,---,---,
Capturas 1,12:15:11,---,---,---,---,---,---,
Capturas 1,12:15:36,811,6,On,---,---,---,
Capturas 1,12:16:02,---,---,---,---,---,---,
Capturas 1,12:16:29,---,---,---,---,---,---,
Capturas 1,12:16:54,806,8,On,---,---,---,
Capturas 1,12:17:23,---,---,---,---,---,---,
Capturas 1,12:17:49,---,---,---,---,---,---,
Capturas 1,12:18:12,806,3,---,---,---,---,
Capturas 1,12:18:38,---,---,---,---,---,---,
Capturas 1,12:19:06,---,---,---,---,---,---,
Capturas 1,12:19:32,---,---,---,---,---,---,
Capturas 1,12:19:58,---,---,---,---,---,---,
Capturas 1,12:20:23,---,---,---,---,---,---,
Capturas 1,12:20:47,808,3,On,---,---,---,
Capturas 1,12:21:11,807,9,Off,---,---,---,
Capturas 1,12:21:39,---,---,---,---,---,---,
Capturas 1,12:22:05,---,---,---,---,---,---,
Capturas 1,12:22:29,806,4,On,---,---,---,
Capturas 1,12:22:56,---,---,---,---,---,---,
Capturas 1,12:23:24,---,---,---,---,---,---,
Capturas 1,12:23:51,---,---,---,---,---,---,
Capturas 1,12:24:15,806,3,---,---,---,---,
Capturas 1,12:24:38,805,4,On,---,---,---,
Capturas 1,12:25:01,806,0,On,---,---,---,
Capturas 1,12:25:26,792,5,Off,---,---,---,
Capturas 1,12:25:54,---,---,---,---,---,---,
Capturas 1,12:26:18,---,---,---,---,---,---,
Capturas 1,12:26:43,669,1,Off,---,---,---,
Capturas 1,12:27:10,626,4,---,---,---,---,
Capturas 1,12:27:37,---,---,---,---,---,---,
Capturas 1,12:28:02,554,6,---,---,---,---,
Capturas 1,12:28:25,523,5,Off,---,---,---,
Capturas 1,12:28:50,489,6,Off,---,---,---,
Capturas 1,12:29:17,451,2,Off,---,---,---,
Capturas 1,12:29:47,---,---,---,---,---,---,
Capturas 1,12:30:10,368,3,Off,---,---,---,
Capturas 1,12:30:33,329,7,Off,---,---,---,
Capturas 1,12:30:59,289,2,Off,---,---,---,
Capturas 1,12:31:26,251,4,Off,---,---,---,
Capturas 1,12:31:53,219,2,Off,---,---,---,
Capturas 1,12:32:18,199,2,Off,---,---,---,
Capturas 1,12:32:48,---,---,---,---,---,---,
Capturas 1,12:33:10,171,8,Off,---,---,---,
Capturas 1,12:33:35,158,8,Off,---,---,---,
Capturas 1,12:34:01,146,8,On,---,---,---,
Capturas 1,12:34:25,148,4,Off,---,---,---,
Capturas 1,12:34:53,147,9,Off,---,---,---,
Capturas 1,12:35:19,135,7,Off,---,---,---,
Capturas 1,12:35:48,113,6,On,---,---,---,
Capturas 1,12:36:16,110,1,On,---,---,---,
Capturas 1,12:36:44,87,9,On,---,---,---,
Capturas 1,12:37:12,61,9,---,---,---,---,
Capturas 1,12:37:37,---,Off,---,---,---,---,
Capturas 1,12:38:10,---,---,---,---,---,---,
Capturas 1,12:38:35,59,1,Off,---,---,---,
Capturas 1,12:39:03,41,7,Off,---,---,---,
Capturas 1,12:39:31,27,1,Off,---,---,---,
Capturas 1,12:39:59,25,6,Off,---,---,---,
Capturas 1,12:40:26,23,5,Off,---,---,---,
Capturas 1,12:40:54,8,2,Off,---,---,---,
Capturas 1,12:41:23,3,8,On,---,---,---,
Capturas 1,12:41:55,---,---,---,---,---,---,
Capturas 1,12:42:24,---,---,---,---,---,---,
Capturas 1,12:42:54,---,---,---,---,---,---,
Capturas 1,12:43:23,---,---,---,---,---,---,
Capturas 1,12:43:53,---,---,---,---,---,---,
Capturas 1,12:44:22,---,---,---,---,---,---,
Capturas 1,12:44:51,---,---,---,---,---,---,
Capturas 1,12:45:21,---,---,---,---,---,---,
Capturas 1,12:45:50,---,---,---,---,---,---,
Capturas 1,12:46:19,---,---,---,---,---,---,
Capturas 1,12:46:49,---,---,---,---,---,---,
Capturas 1,12:47:18,---,---,---,---,---,---,
Capturas 1,12:47:43,6,8,Off,---,---,---,
Capturas 1,12:48:16,---,---,---,---,---,---,
Capturas 1,12:48:45,---,---,---,---,---,---,
Capturas 1,12:49:14,---,---,---,---,---,---,
Capturas 1,12:49:44,---,---,---,---,---,---,
Capturas 1,12:50:13,---,---,---,---,---,---,
Capturas 1,12:50:42,---,---,---,---,---,---,
Capturas 1,12:51:12,---,---,---,---,---,---,
Capturas 1,12:51:41,---,---,---,---,---,---,
Capturas 1,12:52:11,---,---,---,---,---,---,
Capturas 1,12:52:35,10,1,Off,---,---,---,
Capturas 1,12:53:08,---,---,---,---,---,---,
Capturas 1,12:53:37,---,---,---,---,---,---,
Capturas 1,12:54:07,---,---,---,---,---,---,
Capturas 1,12:54:36,---,---,---,---,---,---,
Capturas 1,12:55:05,---,---,---,---,---,---,
Capturas 1,12:55:35,---,---,---,---,---,---,
Capturas 1,12:56:04,---,---,---,---,---,---,
Capturas 1,12:56:34,---,---,---,---,---,---,
Capturas 1,12:56:58,20,0,Off,---,---,---,
Capturas 1,12:57:26,40,7,Off,---,---,---,
Capturas 1,12:57:54,51,3,Off,---,---,---,
Capturas 1,12:58:27,---,---,---,---,---,---,
Capturas 1,12:58:56,---,---,---,---,---,---,
Capturas 1,12:59:22,75,0,---,---,---,---,
Capturas 1,12:59:52,---,---,---,---,---,---,
Capturas 1,13:00:17,144,6,Off,---,---,---,
Capturas 1,13:00:45,149,9,Off,---,---,---,
Capturas 1,13:01:12,154,2,Off,---,---,---,
Capturas 1,13:01:41,---,---,---,---,---,---,
Capturas 1,13:02:08,---,---,---,---,---,---,
Capturas 1,13:02:34,---,---,---,---,---,---,
Capturas 1,13:03:02,---,---,---,---,---,---,
Capturas 1,13:03:27,---,---,---,---,---,---,
Capturas 1,13:03:57,---,---,---,---,---,---,
Capturas 1,13:04:26,---,---,---,---,---,---,
Capturas 1,13:04:53,---,---,---,---,---,---,
Capturas 1,13:05:21,---,---,---,---,---,---,
Capturas 1,13:05:48,---,---,---,---,---,---,
Capturas 1,13:06:12,---,---,---,---,---,---,
Capturas 1,13:06:37,822,2,Off,---,---,---,
Capturas 1,13:07:01,826,3,Off,---,---,---,
Capturas 1,13:07:26,829,5,Off,---,---,---,
Capturas 1,13:07:55,---,---,---,---,---,---,
Capturas 1,13:08:17,835,9,Off,---,---,---,
Capturas 1,13:08:47,---,---,---,---,---,---,
Capturas 1,13:09:11,835,7,---,---,---,---,
Capturas 1,13:09:34,837,2,Off,---,---,---,
Capturas 1,13:10:05,---,---,---,---,---,---,
Capturas 1,13:10:31,---,---,---,---,---,---,
Capturas 1,13:10:55,837,7,---,---,---,---,
Capturas 1,13:11:19,837,3,---,---,---,---,
Capturas 1,13:11:45,---,---,---,---,---,---,
Capturas 1,13:12:09,837,4,---,---,---,---,
Capturas 1,13:12:34,837,1,---,---,---,---,
Capturas 1,13:13:01,---,---,---,---,---,---,
Capturas 1,13:13:27,---,---,---,---,---,---,
Capturas 1,13:13:51,836,9,---,---,---,---,
Capturas 1,13:14:17,---,---,---,---,---,---,
Capturas 1,13:14:40,838,3,Off,---,---,---,
Capturas 1,13:15:05,839,2,Off,---,---,---,
Capturas 1,13:15:31,839,2,---,---,---,---,
Capturas 1,13:15:56,838,2,---,---,---,---,
Capturas 1,13:16:23,---,---,---,---,---,---,
Capturas 1,13:16:49,---,---,---,---,---,---,
Capturas 1,13:17:13,838,1,---,---,---,---,
Capturas 1,13:17:36,837,7,Off,---,---,---,
Capturas 1,13:18:04,---,---,---,---,---,---,
Capturas 1,13:18:31,---,---,---,---,---,---,
Capturas 1,13:18:57,---,---,---,---,---,---,
Capturas 1,13:19:20,837,7,Off,---,---,---,
Capturas 1,13:19:46,840,2,---,---,---,---,
Capturas 1,13:20:10,842,5,Off,---,---,---,
Capturas 1,13:20:34,837,7,Off,---,---,---,
Capturas 1,13:21:02,---,---,---,---,---,---,
Capturas 1,13:21:25,838,2,Off,---,---,---,
Capturas 1,13:21:50,838,4,Off,---,---,---,
Capturas 1,13:22:15,837,3,Off,---,---,---,
Capturas 1,13:22:40,836,9,Off,---,---,---,
Capturas 1,13:23:05,837,5,Off,---,---,---,
Capturas 1,13:23:33,837,8,---,---,---,---,
Capturas 1,13:23:56,838,1,Off,---,---,---,
Capturas 1,13:24:21,838,4,Off,---,---,---,
Capturas 1,13:24:46,837,6,Off,---,---,---,
Capturas 1,13:25:11,838,2,Off,---,---,---,
Capturas 1,13:25:38,837,9,Off,---,---,---,
Capturas 1,13:26:04,840,9,---,---,---,---,
Capturas 1,13:26:27,837,6,Off,---,---,---,
Capturas 1,13:26:53,838,4,Off,---,---,---,
Capturas 1,13:27:18,838,3,Off,---,---,---,
Capturas 1,13:27:43,838,2,Off,---,---,---,
Capturas 1,13:28:10,838,5,---,---,---,---,
Capturas 1,13:28:34,838,1,Off,---,---,---,
Capturas 1,13:29:02,---,---,---,---,---,---,
Capturas 1,13:29:28,838,7,---,---,---,---,
Capturas 1,13:29:55,---,---,---,---,---,---,
Capturas 1,13:30:18,837,9,Off,---,---,---,
Capturas 1,13:30:43,838,5,Off,---,---,---,
Capturas 1,13:31:09,838,7,---,---,---,---,
Capturas 1,13:31:32,839,4,Off,---,---,---,
Capturas 1,13:32:01,---,---,---,---,---,---,
Capturas 1,13:32:24,840,5,Off,---,---,---,
Capturas 1,13:32:49,838,4,Off,---,---,---,
Capturas 1,13:33:14,838,8,Off,---,---,---,
Capturas 1,13:33:39,838,0,Off,---,---,---,
Capturas 1,13:34:04,838,7,Off,---,---,---,
Capturas 1,13:34:29,838,4,Off,---,---,---,
Capturas 1,13:34:54,838,5,Off,---,---,---,
Capturas 1,13:35:20,838,6,Off,---,---,---,
Capturas 1,13:35:44,838,7,Off,---,---,---,
Capturas 1,13:36:09,838,1,Off,---,---,---,
Capturas 1,13:36:34,842,3,Off,---,---,---,
Capturas 1,13:36:58,838,3,Off,---,---,---,
Capturas 1,13:37:27,---,---,---,---,---,---,
Capturas 1,13:37:50,838,6,Off,---,---,---,
Capturas 1,13:38:15,838,3,Off,---,---,---,
Capturas 1,13:38:40,838,5,Off,---,---,---,
Capturas 1,13:39:05,840,2,Off,---,---,---,
Capturas 1,13:39:32,839,3,---,---,---,---,
Capturas 1,13:39:55,838,9,Off,---,---,---,
Capturas 1,13:40:20,838,7,Off,---,---,---,
Capturas 1,13:40:45,838,6,Off,---,---,---,
Capturas 1,13:41:12,838,5,Off,---,---,---,
Capturas 1,13:41:38,837,5,Off,---,---,---,
Capturas 1,13:42:02,838,2,Off,---,---,---,
Capturas 1,13:42:28,838,5,Off,---,---,---,
Capturas 1,13:42:53,838,2,Off,---,---,---,
Capturas 1,13:43:19,838,5,Off,---,---,---,
Capturas 1,13:43:44,838,4,Off,---,---,---,
Capturas 1,13:44:10,837,8,Off,---,---,---,
Capturas 1,13:44:35,838,7,Off,---,---,---,
Capturas 1,13:45:00,837,7,---,---,---,---,
Capturas 1,13:45:26,---,---,---,---,---,---,
